# label	0.026454	0.026910	0.027366	0.027822	0.028278	0.028734	0.029190	0.029646	0.030102	0.030558	0.031014	0.031470	0.031927	0.032383	0.032839	0.033295	0.033751	0.034207	0.034663	0.035119	0.035575	0.036031	0.036487	0.036943	0.037400	0.037856	0.038312	0.038768	0.039224	0.039680	0.040136	0.040592	0.041048	0.041504	0.041960	0.042644	0.043557	0.044469	0.045381	0.046293	0.047205	0.048117	0.049029	0.049942	0.050854	0.051766	0.052678	0.053590	0.054502	0.055414	0.056326	0.057238	0.058151	0.059063	0.059975	0.061115	0.062483	0.063851	0.065219	0.066587	0.067955	0.069324	0.070692	0.072060	0.073428	0.074796	0.076164	0.077532	0.078900	0.080268	0.081864	0.083688	0.085512	0.087336	0.089160	0.090984	0.092808	0.094632	0.096456	0.098280	0.100103	0.102155	0.104435	0.106715	0.108994	0.111274	0.113554	0.115833	0.118113	0.120392	0.122900	0.125635	0.128370	0.131105	0.133841	0.136576	0.139311	0.142046	0.145008	0.148199	0.151389	0.154580	0.157770	0.160960	0.164151	0.167568	0.171214	0.174860	0.178505	0.182150	0.186023	0.190123	0.194224	0.198324	0.202424	0.206523	0.210850	0.215405	0.219960	0.224514	0.229067	0.233849	0.238857	0.243865	0.248873	0.254108	0.259571	0.265032	0.270494	0.276182	0.282097	0.288012	0.293926	0.300067	0.306434	0.312801	0.319394	0.326214	0.333033	0.339851	0.346895	0.354165	0.361434	0.368930	0.376651	0.384597	0.392769	0.400940	0.409335	0.417956	0.426575	0.435419	0.444487	0.453780	0.463297	0.472811	0.482549	0.492511
frame_8112	1.00000000	0.99917493	0.99834979	0.99752443	0.99669869	0.99587238	0.99504535	0.99421745	0.99338849	0.99255832	0.99172678	0.99089369	0.99005892	0.98922228	0.98838359	0.98754272	0.98669949	0.98585372	0.98500527	0.98415398	0.98329967	0.98244219	0.98158135	0.98071701	0.97984900	0.97897715	0.97810130	0.97722129	0.97633697	0.97544813	0.97455464	0.97365635	0.97275305	0.97184462	0.97093086	0.96954993	0.96768853	0.96580294	0.96389183	0.96195388	0.95998779	0.95799223	0.95596589	0.95390746	0.95181563	0.94968906	0.94752645	0.94532650	0.94308787	0.94080924	0.93848932	0.93612678	0.93372040	0.93127024	0.92877705	0.92560129	0.92170549	0.91771963	0.91364637	0.90948838	0.90524836	0.90092900	0.89653296	0.89206292	0.88752158	0.88291161	0.87823569	0.87349652	0.86869676	0.86383911	0.85810225	0.85145928	0.84473010	0.83792105	0.83103848	0.82408736	0.81707039	0.80998999	0.80284867	0.79564888	0.78839309	0.78016656	0.77095068	0.76166038	0.75230039	0.74287572	0.73339103	0.72385124	0.71426112	0.70462567	0.69398077	0.68232287	0.67062854	0.65890891	0.64717531	0.63543854	0.62370995	0.61200080	0.59935055	0.58578370	0.57229280	0.55889360	0.54559827	0.53241833	0.51936523	0.50553347	0.49097071	0.47662202	0.46250474	0.44863606	0.43419030	0.41923294	0.40463546	0.39041061	0.37657090	0.36312912	0.34938602	0.33542966	0.32200390	0.30910890	0.29674402	0.28433151	0.27195434	0.26021789	0.24911914	0.23818231	0.22747534	0.21746681	0.20813438	0.19910780	0.19044152	0.18247078	0.17515378	0.16820253	0.16164061	0.15568565	0.15010337	0.14489578	0.14020282	0.13596159	0.13199397	0.12828615	0.12491617	0.12173460	0.11871001	0.11582249	0.11304953	0.11043287	0.10786842	0.10534490	0.10291356	0.10049438	0.09808794	0.09570794	0.09337001	0.09113063	0.08890752	0.08666613	
frame_8113	1.00000000	0.99910813	0.99821619	0.99732401	0.99643143	0.99553823	0.99464428	0.99374941	0.99285341	0.99195613	0.99105741	0.99015705	0.98925492	0.98835081	0.98744453	0.98653597	0.98562491	0.98471117	0.98379461	0.98287505	0.98195231	0.98102622	0.98009661	0.97916329	0.97822611	0.97728488	0.97633944	0.97538961	0.97443524	0.97347611	0.97251208	0.97154299	0.97056862	0.96958886	0.96860347	0.96711455	0.96510809	0.96307616	0.96101734	0.95893026	0.95681353	0.95466577	0.95248561	0.95027164	0.94802250	0.94573678	0.94341311	0.94105012	0.93864641	0.93620058	0.93371127	0.93117709	0.92859676	0.92597037	0.92329878	0.91989711	0.91572622	0.91146123	0.90710514	0.90266097	0.89813175	0.89352052	0.88883027	0.88406402	0.87922482	0.87431568	0.86933962	0.86429969	0.85919886	0.85404021	0.84795271	0.84091035	0.83378400	0.82658081	0.81930793	0.81197101	0.80457312	0.79711711	0.78960586	0.78204220	0.77442900	0.76580860	0.75616592	0.74646095	0.73669920	0.72688643	0.71702807	0.70712979	0.69719711	0.68723583	0.67625255	0.66425011	0.65223762	0.64022691	0.62823007	0.61625857	0.60432453	0.59243991	0.57963423	0.56594136	0.55236845	0.53893185	0.52564317	0.51251322	0.49955270	0.48586661	0.47151121	0.45742250	0.44361672	0.43011000	0.41610238	0.40166537	0.38764203	0.37404072	0.36086961	0.34813710	0.33518199	0.32209310	0.30956717	0.29759699	0.28617456	0.27476252	0.26343625	0.25274385	0.24267280	0.23278418	0.22313307	0.21413182	0.20574809	0.19763668	0.18983339	0.18262992	0.17597993	0.16961028	0.16352654	0.15791907	0.15256321	0.14745353	0.14272671	0.13832687	0.13407599	0.12996714	0.12610552	0.12234323	0.11866565	0.11507598	0.11158005	0.10827169	0.10505893	0.10195836	0.09906217	0.09630588	0.09372068	0.09134964	0.08924045	0.08744503	0.08583196	0.08429700	
frame_8114	1.00000000	0.99901356	0.99802704	0.99704024	0.99605302	0.99506513	0.99407642	0.99308673	0.99209582	0.99110354	0.99010973	0.98911415	0.98811666	0.98711706	0.98611514	0.98511077	0.98410373	0.98309382	0.98208090	0.98106476	0.98004522	0.97902209	0.97799520	0.97696435	0.97592936	0.97489005	0.97384623	0.97279772	0.97174435	0.97068591	0.96962221	0.96855311	0.96747838	0.96639787	0.96531135	0.96366999	0.96145882	0.95922043	0.95695331	0.95465599	0.95232700	0.94996485	0.94756809	0.94513521	0.94266476	0.94015524	0.93760517	0.93501311	0.93237755	0.92969701	0.92697002	0.92419511	0.92137092	0.91849759	0.91557612	0.91185820	0.90730245	0.90264719	0.89789592	0.89305213	0.88811935	0.88310108	0.87800081	0.87282203	0.86756828	0.86224306	0.85684986	0.85139222	0.84587359	0.84029753	0.83372419	0.82612903	0.81845357	0.81070613	0.80289499	0.79502670	0.78710488	0.77913285	0.77111400	0.76305163	0.75494913	0.74579011	0.73556448	0.72529384	0.71498466	0.70464368	0.69427725	0.68389206	0.67349455	0.66309150	0.65164981	0.63918082	0.62673745	0.61433224	0.60197796	0.58968681	0.57747158	0.56534493	0.55232208	0.53844868	0.52475167	0.51124780	0.49794756	0.48486045	0.47199582	0.45846985	0.44434889	0.43055837	0.41711256	0.40402560	0.39052684	0.37669452	0.36333837	0.35046137	0.33806629	0.32615615	0.31411342	0.30202724	0.29054039	0.27963866	0.26930711	0.25905695	0.24895734	0.23949208	0.23064009	0.22201136	0.21365334	0.20591717	0.19876444	0.19189251	0.18532708	0.17930943	0.17379409	0.16854946	0.16357610	0.15902374	0.15470835	0.15062638	0.14688544	0.14343739	0.14014119	0.13699301	0.13407289	0.13126788	0.12856603	0.12596423	0.12345911	0.12110787	0.11883315	0.11663187	0.11455293	0.11253115	0.11055389	0.10860131	0.10664988	0.10472385	0.10276611	0.10076605	
frame_8115	1.00000000	0.99916133	0.99832259	0.99748362	0.99664426	0.99580431	0.99496363	0.99412206	0.99327940	0.99243550	0.99159022	0.99074333	0.98989473	0.98904421	0.98819160	0.98733676	0.98647951	0.98561966	0.98475707	0.98389158	0.98302300	0.98215116	0.98127591	0.98039707	0.97951448	0.97862797	0.97773736	0.97684250	0.97594323	0.97503935	0.97413071	0.97321716	0.97229850	0.97137459	0.97044523	0.96904066	0.96714731	0.96522924	0.96328507	0.96131347	0.95931310	0.95728261	0.95522066	0.95312591	0.95099702	0.94883263	0.94663139	0.94439199	0.94211306	0.93979326	0.93743124	0.93502566	0.93257528	0.93008014	0.92754101	0.92430647	0.92033818	0.91627770	0.91212773	0.90789095	0.90357009	0.89916785	0.89468692	0.89013000	0.88549981	0.88079904	0.87603041	0.87119662	0.86630035	0.86134434	0.85549040	0.84871059	0.84184140	0.83488921	0.82786042	0.82076006	0.81359081	0.80635515	0.79905561	0.79169464	0.78427475	0.77586015	0.76643104	0.75692304	0.74734096	0.73768982	0.72797434	0.71819949	0.70837004	0.69849108	0.68757358	0.67561294	0.66361064	0.65157814	0.63952714	0.62746879	0.61541480	0.60337676	0.59036670	0.57640878	0.56252364	0.54872764	0.53503379	0.52145447	0.50800195	0.49374318	0.47872716	0.46392874	0.44936653	0.43505900	0.42015509	0.40472364	0.38966541	0.37499522	0.36072767	0.34687766	0.33272723	0.31837093	0.30457731	0.29134879	0.27868698	0.26600460	0.25339359	0.24147636	0.23025268	0.21924643	0.20853496	0.19859263	0.18939846	0.18059402	0.17224376	0.16467341	0.15783853	0.15147154	0.14560234	0.14042428	0.13572748	0.13151306	0.12788182	0.12476078	0.12200039	0.11957763	0.11751737	0.11569627	0.11406685	0.11259185	0.11122861	0.10995908	0.10869736	0.10741593	0.10612074	0.10474813	0.10327958	0.10170819	0.10002741	0.09827925	0.09643841	0.09452306	
frame_8116	1.00000000	0.99915486	0.99830965	0.99746420	0.99661836	0.99577194	0.99492476	0.99407670	0.99322753	0.99237712	0.99152531	0.99067189	0.98981673	0.98895965	0.98810045	0.98723901	0.98637515	0.98550866	0.98463942	0.98376724	0.98289196	0.98201340	0.98113140	0.98024579	0.97935639	0.97846304	0.97756557	0.97666382	0.97575762	0.97484678	0.97393115	0.97301057	0.97208483	0.97115381	0.97021731	0.96880194	0.96689405	0.96496125	0.96300216	0.96101545	0.95899976	0.95695372	0.95487601	0.95276525	0.95062011	0.94843921	0.94622120	0.94396475	0.94166849	0.93933105	0.93695110	0.93452727	0.93205833	0.92954430	0.92698597	0.92372701	0.91972882	0.91563782	0.91145673	0.90718829	0.90283523	0.89840031	0.89388623	0.88929573	0.88463156	0.87989645	0.87509312	0.87022434	0.86529280	0.86030128	0.85440565	0.84757792	0.84066055	0.83366004	0.82658283	0.81943404	0.81221643	0.80493254	0.79758498	0.79017627	0.78270900	0.77424161	0.76475461	0.75518966	0.74555172	0.73584595	0.72607721	0.71625061	0.70637109	0.69644386	0.68547553	0.67346247	0.66141121	0.64933356	0.63724155	0.62514665	0.61306093	0.60099629	0.58796361	0.57398900	0.56009565	0.54630042	0.53261674	0.51905740	0.50563508	0.49142050	0.47646564	0.46174348	0.44727324	0.43307401	0.41830363	0.40303451	0.38816032	0.37369605	0.35965647	0.34605662	0.33219453	0.31816884	0.30473305	0.29188840	0.27963528	0.26740740	0.25529888	0.24390949	0.23323709	0.22282883	0.21276077	0.20347726	0.19495284	0.18685282	0.17923669	0.17239503	0.16627619	0.16063167	0.15548039	0.15097966	0.14693299	0.14332676	0.14022863	0.13755583	0.13516124	0.13300621	0.13109604	0.12930002	0.12755398	0.12581000	0.12401625	0.12216413	0.12015212	0.11795413	0.11560970	0.11303915	0.11024407	0.10725212	0.10409786	0.10088966	0.09756582	0.09413766	
frame_8117	1.00000000	0.99911934	0.99823861	0.99735764	0.99647627	0.99559429	0.99471155	0.99382789	0.99294310	0.99205704	0.99116955	0.99028041	0.98938949	0.98849661	0.98760156	0.98670422	0.98580439	0.98490189	0.98399657	0.98308825	0.98217675	0.98126190	0.98034353	0.97942147	0.97849554	0.97756557	0.97663139	0.97569283	0.97474973	0.97380188	0.97284913	0.97189132	0.97092825	0.96995977	0.96898569	0.96751372	0.96552990	0.96352062	0.96148448	0.95942010	0.95732610	0.95520110	0.95304372	0.95085257	0.94862627	0.94636344	0.94406268	0.94172264	0.93934191	0.93691911	0.93445286	0.93194178	0.92938459	0.92678136	0.92413293	0.92076015	0.91662378	0.91239305	0.90807086	0.90366014	0.89916382	0.89458484	0.88992610	0.88519052	0.88038104	0.87550059	0.87055208	0.86553847	0.86046264	0.85532755	0.84926560	0.84224971	0.83514667	0.82796341	0.82070685	0.81338243	0.80599309	0.79854153	0.79103049	0.78346266	0.77584078	0.76720503	0.75753813	0.74780115	0.73799930	0.72813807	0.71822262	0.70825834	0.69825047	0.68820453	0.67711696	0.66498730	0.65283344	0.64066712	0.62850031	0.61634438	0.60421133	0.59211300	0.57905912	0.56507937	0.55119910	0.53743476	0.52379866	0.51030241	0.49695748	0.48284033	0.46800434	0.45341471	0.43908887	0.42504415	0.41044688	0.39536839	0.38068937	0.36642177	0.35257728	0.33916791	0.32549850	0.31166248	0.29839979	0.28570933	0.27358919	0.26147559	0.24945608	0.23812125	0.22746659	0.21703840	0.20690947	0.19752620	0.18886518	0.18058590	0.17274769	0.16565626	0.15926931	0.15333699	0.14788824	0.14310303	0.13878984	0.13495419	0.13169055	0.12893316	0.12655119	0.12452796	0.12288253	0.12151192	0.12037570	0.11943730	0.11865304	0.11798626	0.11736266	0.11674435	0.11610720	0.11539019	0.11454535	0.11352119	0.11226005	0.11077145	0.10907859	0.10725226	
frame_8118	1.00000000	0.99911426	0.99822845	0.99734239	0.99645594	0.99556887	0.99468105	0.99379230	0.99290243	0.99201128	0.99111870	0.99022448	0.98932847	0.98843049	0.98753036	0.98662792	0.98572300	0.98481540	0.98390499	0.98299157	0.98207497	0.98115502	0.98023155	0.97930438	0.97837334	0.97743826	0.97649897	0.97555529	0.97460707	0.97365410	0.97269622	0.97173329	0.97076509	0.96979148	0.96881226	0.96733259	0.96533847	0.96331889	0.96127243	0.95919772	0.95709337	0.95495800	0.95279023	0.95058868	0.94835196	0.94607868	0.94376746	0.94141694	0.93902570	0.93659237	0.93411556	0.93159390	0.92902611	0.92641226	0.92375319	0.92036714	0.91621488	0.91196833	0.90763045	0.90320418	0.89869251	0.89409840	0.88942481	0.88467467	0.87985099	0.87495671	0.86999480	0.86496823	0.85987994	0.85473292	0.84865778	0.84162783	0.83451191	0.82731705	0.82005025	0.81271701	0.80532032	0.79786288	0.79034749	0.78277685	0.77515374	0.76651851	0.75685462	0.74712325	0.73732967	0.72747945	0.71757777	0.70763009	0.69764172	0.68761822	0.67655874	0.66446373	0.65234858	0.64022492	0.62810462	0.61599895	0.60391980	0.59187890	0.57889109	0.56498683	0.55118638	0.53750593	0.52395730	0.51055158	0.49729973	0.48328455	0.46855917	0.45408132	0.43986764	0.42593467	0.41145480	0.39649786	0.38193623	0.36778048	0.35404093	0.34072821	0.32715029	0.31339717	0.30020203	0.28756242	0.27547505	0.26337491	0.25134479	0.23997226	0.22925125	0.21872262	0.20845493	0.19889809	0.19002857	0.18149486	0.17335247	0.16591946	0.15915672	0.15280140	0.14688256	0.14159982	0.13674933	0.13234240	0.12850020	0.12516554	0.12219762	0.11959085	0.11739403	0.11549975	0.11388289	0.11252084	0.11138490	0.11046079	0.10967776	0.10900680	0.10842885	0.10788776	0.10733649	0.10671749	0.10596474	0.10506034	0.10401966	0.10289050	
frame_8119	1.00000000	0.99924474	0.99848942	0.99773390	0.99697803	0.99622162	0.99546455	0.99470665	0.99394776	0.99318773	0.99242642	0.99166365	0.99089929	0.99013317	0.98936512	0.98859502	0.98782269	0.98704797	0.98627072	0.98549079	0.98470802	0.98392224	0.98313331	0.98234107	0.98154537	0.98074604	0.97994294	0.97913591	0.97832481	0.97750945	0.97668969	0.97586540	0.97503638	0.97420253	0.97336363	0.97209557	0.97038579	0.96865317	0.96689644	0.96511436	0.96330570	0.96146921	0.95960364	0.95770775	0.95578030	0.95382005	0.95182573	0.94979615	0.94773001	0.94562609	0.94348314	0.94129993	0.93907529	0.93680923	0.93450241	0.93156263	0.92795414	0.92425977	0.92048180	0.91662256	0.91268437	0.90866955	0.90458040	0.90041923	0.89618838	0.89189016	0.88752688	0.88310087	0.87861442	0.87406988	0.86869756	0.86246950	0.85615258	0.84975227	0.84327405	0.83672218	0.83009886	0.82340608	0.81664589	0.80982027	0.80293124	0.79510789	0.78632753	0.77745876	0.76850542	0.75947162	0.75036113	0.74117797	0.73192602	0.72260937	0.71229185	0.70096238	0.68956556	0.67811150	0.66661057	0.65507256	0.64350784	0.63192665	0.61937335	0.60586103	0.59237136	0.57891909	0.56551666	0.55217602	0.53890906	0.52478968	0.50985402	0.49506484	0.48044013	0.46599773	0.45087113	0.43511663	0.41964794	0.40448233	0.38963679	0.37512867	0.36019931	0.34493278	0.33014138	0.31583416	0.30201937	0.28805378	0.27402698	0.26062962	0.24787065	0.23521133	0.22273525	0.21100114	0.20000157	0.18931665	0.17902639	0.16954668	0.16084770	0.15260857	0.14488377	0.13795417	0.13156516	0.12574275	0.12066109	0.11625981	0.11236338	0.10896841	0.10614040	0.10374253	0.10174461	0.10011599	0.09881659	0.09781811	0.09702975	0.09641202	0.09593079	0.09551785	0.09512399	0.09470011	0.09418998	0.09357245	0.09285749	0.09207860	
frame_8120	1.00000000	0.99911651	0.99823295	0.99734914	0.99646495	0.99558015	0.99469459	0.99380813	0.99292055	0.99203171	0.99114144	0.99024955	0.98935590	0.98846029	0.98756254	0.98666252	0.98576003	0.98485489	0.98394696	0.98303606	0.98212200	0.98120463	0.98028376	0.97935924	0.97843088	0.97749852	0.97656198	0.97562109	0.97467571	0.97372562	0.97277067	0.97181072	0.97084553	0.96987500	0.96889890	0.96742402	0.96543648	0.96342371	0.96138431	0.95931691	0.95722016	0.95509266	0.95293307	0.95074000	0.94851209	0.94624795	0.94394622	0.94160555	0.93922453	0.93680181	0.93433601	0.93182576	0.92926981	0.92666823	0.92402187	0.92065231	0.91652077	0.91229597	0.90798087	0.90357843	0.89909167	0.89452355	0.88987705	0.88515513	0.88036080	0.87549703	0.87056680	0.86557310	0.86051887	0.85540715	0.84937474	0.84239574	0.83533304	0.82819372	0.82098482	0.81371186	0.80637782	0.79898541	0.79153742	0.78403655	0.77648555	0.76793427	0.75836715	0.74873620	0.73904671	0.72930420	0.71951387	0.70968118	0.69981140	0.68991010	0.67898912	0.66704979	0.65509481	0.64313549	0.63118336	0.61924938	0.60734510	0.59548196	0.58268958	0.56899866	0.55541402	0.54195125	0.52862132	0.51543445	0.50240075	0.48861751	0.47413632	0.45989806	0.44591806	0.43221156	0.41796294	0.40323861	0.38889514	0.37494122	0.36138528	0.34823605	0.33480678	0.32118120	0.30808205	0.29550552	0.28344701	0.27133887	0.25925660	0.24778537	0.23691776	0.22618524	0.21565092	0.20577377	0.19653163	0.18755561	0.17889751	0.17089767	0.16352317	0.15649164	0.14983486	0.14378498	0.13811955	0.13285953	0.12816636	0.12399537	0.12019071	0.11676099	0.11379451	0.11117509	0.10889565	0.10694691	0.10531340	0.10400422	0.10294436	0.10210775	0.10147610	0.10098710	0.10058598	0.10019967	0.09974299	0.09917144	0.09849691	0.09775699	
frame_8121	1.00000000	0.99913779	0.99827552	0.99741301	0.99655010	0.99568660	0.99482235	0.99395720	0.99309094	0.99222343	0.99135451	0.99048397	0.98961168	0.98873746	0.98786111	0.98698250	0.98610145	0.98521776	0.98433131	0.98344190	0.98254937	0.98165354	0.98075425	0.97985132	0.97894459	0.97803389	0.97711903	0.97619987	0.97527624	0.97434794	0.97341482	0.97247672	0.97153343	0.97058484	0.96963072	0.96818888	0.96624556	0.96427719	0.96228238	0.96025978	0.95820804	0.95612578	0.95401166	0.95186430	0.94968235	0.94746444	0.94520921	0.94291532	0.94058138	0.93820604	0.93578793	0.93332570	0.93081808	0.92826515	0.92566770	0.92235961	0.91830219	0.91415178	0.90991121	0.90558332	0.90117098	0.89667703	0.89210431	0.88745566	0.88273393	0.87794199	0.87308266	0.86815882	0.86317327	0.85812891	0.85217326	0.84527930	0.83829849	0.83123757	0.82410329	0.81690093	0.80963339	0.80230329	0.79491333	0.78746615	0.77996440	0.77146314	0.76194474	0.75235518	0.74269956	0.73298327	0.72321133	0.71338904	0.70352153	0.69361421	0.68267699	0.67070872	0.65871342	0.64670271	0.63468846	0.62268195	0.61069507	0.59873957	0.58583651	0.57201449	0.55828695	0.54467021	0.53117659	0.51781769	0.50460500	0.49062385	0.47592647	0.46146880	0.44726825	0.43334215	0.41886360	0.40390240	0.38933183	0.37516364	0.36140930	0.34808060	0.33448581	0.32071635	0.30750733	0.29485681	0.28276203	0.27065843	0.25863006	0.24726543	0.23655885	0.22605128	0.21581056	0.20628421	0.19744707	0.18894732	0.18083812	0.17343257	0.16668788	0.16033735	0.15440413	0.14908301	0.14416386	0.13965118	0.13566410	0.13214161	0.12893255	0.12602767	0.12348399	0.12118232	0.11909616	0.11720732	0.11549407	0.11396783	0.11255229	0.11123117	0.11001684	0.10885234	0.10771231	0.10656644	0.10537938	0.10415495	0.10287058	0.10153720	
frame_8122	1.00000000	0.99912466	0.99824926	0.99737361	0.99649756	0.99562092	0.99474352	0.99386522	0.99298579	0.99210511	0.99122300	0.99033927	0.98945377	0.98856633	0.98767674	0.98678489	0.98589057	0.98499359	0.98409383	0.98319110	0.98228522	0.98137602	0.98046333	0.97954698	0.97862681	0.97770263	0.97677428	0.97584158	0.97490439	0.97396250	0.97301575	0.97206399	0.97110701	0.97014468	0.96917679	0.96771423	0.96574314	0.96374682	0.96172389	0.95967298	0.95759273	0.95548176	0.95333871	0.95116220	0.94895087	0.94670333	0.94441823	0.94209420	0.93972986	0.93732383	0.93487475	0.93238125	0.92984207	0.92725728	0.92462771	0.92127911	0.91717264	0.91297276	0.90868239	0.90430443	0.89984182	0.89529750	0.89067437	0.88597534	0.88120336	0.87636135	0.87145222	0.86647892	0.86144434	0.85635144	0.85033988	0.84338313	0.83634089	0.82922008	0.82202761	0.81476891	0.80744695	0.80006440	0.79262402	0.78512851	0.77758059	0.76903001	0.75946021	0.74982290	0.74012332	0.73036696	0.72055897	0.71070476	0.70080957	0.69087892	0.67992112	0.66793642	0.65593086	0.64391596	0.63190349	0.61990464	0.60793120	0.59599481	0.58311875	0.56933300	0.55564901	0.54208279	0.52864600	0.51534951	0.50220411	0.48829967	0.47368838	0.45932015	0.44521134	0.43137819	0.41699845	0.40214014	0.38766872	0.37359391	0.35992519	0.34667235	0.33314480	0.31942935	0.30625475	0.29361689	0.28151086	0.26936734	0.25726358	0.24578637	0.23492748	0.22421713	0.21371661	0.20388044	0.19468268	0.18575242	0.17713647	0.16916726	0.16180565	0.15476209	0.14805815	0.14191882	0.13611132	0.13064667	0.12568530	0.12117766	0.11695204	0.11301431	0.10947018	0.10618749	0.10316178	0.10039753	0.09789825	0.09571981	0.09378818	0.09210573	0.09070593	0.08953890	0.08859684	0.08786564	0.08732647	0.08695710	0.08669714	0.08649142	
frame_8123	1.00000000	0.99910589	0.99821169	0.99731725	0.99642239	0.99552691	0.99463065	0.99373345	0.99283510	0.99193543	0.99103430	0.99013149	0.98922686	0.98832021	0.98741135	0.98650014	0.98558639	0.98466990	0.98375053	0.98282809	0.98190240	0.98097328	0.98004057	0.97910407	0.97816362	0.97721904	0.97627015	0.97531678	0.97435877	0.97339590	0.97242802	0.97145497	0.97047654	0.96949258	0.96850289	0.96700727	0.96499143	0.96294956	0.96088023	0.95878202	0.95665354	0.95449336	0.95230008	0.95007228	0.94780854	0.94550745	0.94316760	0.94078759	0.93836598	0.93590136	0.93339233	0.93083747	0.92823548	0.92558641	0.92289112	0.91945833	0.91524788	0.91094081	0.90654007	0.90204859	0.89746935	0.89280529	0.88805935	0.88323447	0.87833362	0.87335974	0.86831579	0.86320472	0.85802946	0.85279299	0.84661033	0.83945331	0.83220584	0.82487490	0.81746747	0.80998904	0.80244262	0.79483095	0.78715686	0.77942308	0.77163242	0.76280347	0.75291789	0.74295812	0.73292948	0.72283760	0.71268773	0.70248540	0.69223598	0.68194509	0.67058437	0.65815275	0.64569324	0.63321808	0.62073972	0.60827004	0.59582153	0.58340655	0.57000882	0.55565856	0.54140833	0.52727539	0.51327284	0.49941309	0.48570844	0.47121095	0.45597616	0.44099601	0.42628914	0.41187403	0.39689613	0.38143007	0.36638036	0.35175993	0.33758145	0.32385791	0.30987941	0.29574422	0.28220966	0.26927441	0.25693629	0.24462239	0.23242409	0.22094184	0.21017049	0.19965131	0.18945885	0.18004162	0.17137365	0.16311308	0.15531923	0.14829409	0.14199182	0.13616313	0.13083462	0.12617883	0.12200680	0.11832249	0.11521321	0.11261095	0.11038930	0.10853293	0.10705738	0.10586702	0.10492445	0.10419802	0.10365007	0.10324325	0.10291620	0.10263665	0.10237584	0.10208699	0.10172376	0.10123190	0.10054979	0.09966704	0.09861437	0.09745560	
frame_8124	1.00000000	0.99910686	0.99821365	0.99732018	0.99642631	0.99553182	0.99463656	0.99374037	0.99284304	0.99194441	0.99104433	0.99014258	0.98923902	0.98833348	0.98742574	0.98651567	0.98560308	0.98468778	0.98376963	0.98284843	0.98192402	0.98099621	0.98006482	0.97912970	0.97819066	0.97724752	0.97630011	0.97534827	0.97439182	0.97343056	0.97246433	0.97149298	0.97051629	0.96953413	0.96854628	0.96705353	0.96504171	0.96300409	0.96093924	0.95884579	0.95672232	0.95456743	0.95237973	0.95015782	0.94790029	0.94560573	0.94327276	0.94089997	0.93848596	0.93602931	0.93352864	0.93098255	0.92838974	0.92575027	0.92306502	0.91964540	0.91545170	0.91116245	0.90678062	0.90230917	0.89775112	0.89310944	0.88838711	0.88358710	0.87871240	0.87376600	0.86875088	0.86367003	0.85852642	0.85332304	0.84718088	0.84007269	0.83287683	0.82560037	0.81825036	0.81083237	0.80334944	0.79580438	0.78820004	0.78053922	0.77282476	0.76408548	0.75430450	0.74445464	0.73454134	0.72457029	0.71454686	0.70447665	0.69436512	0.68421800	0.67302225	0.66077864	0.64851547	0.63624485	0.62397915	0.61173012	0.59951017	0.58733152	0.57419850	0.56014326	0.54619819	0.53238025	0.51870199	0.50517522	0.49181162	0.47768783	0.46286027	0.44829538	0.43401088	0.42002437	0.40550754	0.39053438	0.37598052	0.36185697	0.34817450	0.33494414	0.32148107	0.30788028	0.29486909	0.28244346	0.27059851	0.25878173	0.24707808	0.23606017	0.22571936	0.21561113	0.20580166	0.19671727	0.18832859	0.18029837	0.17267532	0.16574948	0.15947387	0.15359475	0.14812850	0.14324743	0.13875259	0.13464230	0.13101740	0.12781392	0.12488745	0.12222432	0.11987202	0.11771542	0.11572441	0.11387954	0.11215877	0.11057613	0.10905676	0.10758654	0.10618631	0.10479942	0.10340712	0.10198861	0.10051989	0.09901983	0.09745809	0.09584278	
