# label	0.008210	0.008666	0.009122	0.009578	0.010034	0.010490	0.010946	0.011402	0.011859	0.012315	0.012771	0.013227	0.013683	0.014139	0.014595	0.015051	0.015507	0.015963	0.016420	0.016876	0.017332	0.017788	0.018244	0.018700	0.019156	0.019612	0.020068	0.020524	0.020980	0.021437	0.021893	0.022349	0.022805	0.023261	0.023717	0.024401	0.025313	0.026225	0.027138	0.028050	0.028962	0.029874	0.030786	0.031699	0.032611	0.033523	0.034435	0.035347	0.036259	0.037172	0.038084	0.038996	0.039908	0.040820	0.041732	0.042872	0.044241	0.045609	0.046977	0.048345	0.049713	0.051082	0.052450	0.053818	0.055186	0.056554	0.057923	0.059291	0.060659	0.062027	0.063623	0.065447	0.067271	0.069096	0.070920	0.072744	0.074568	0.076392	0.078216	0.080040	0.081864	0.083916	0.086196	0.088476	0.090756	0.093036	0.095316	0.097596	0.099875	0.102155	0.104663	0.107399	0.110134	0.112870	0.115605	0.118341	0.121076	0.123811	0.126775	0.129966	0.133157	0.136348	0.139539	0.142729	0.145920	0.149338	0.152985	0.156631	0.160277	0.163923	0.167796	0.171898	0.175999	0.180100	0.184200	0.188301	0.192629	0.197185	0.201740	0.206295	0.210850	0.215633	0.220643	0.225652	0.230661	0.235898	0.241361	0.246825	0.252287	0.257977	0.263894	0.269811	0.275727	0.281870	0.288239	0.294608	0.301204	0.308026	0.314847	0.321668	0.328714	0.335987	0.343259	0.350757	0.358482	0.366431	0.374607	0.382781	0.391180	0.399805	0.408428	0.417276	0.426348	0.435646	0.445167	0.454686	0.464430	0.474397	0.484587	0.495001
frame_3397	1.00000000	0.99827496	0.99654887	0.99482057	0.99308888	0.99135271	0.98961083	0.98786210	0.98610543	0.98433956	0.98256343	0.98077580	0.97897554	0.97716156	0.97533260	0.97348760	0.97162531	0.96974466	0.96784442	0.96592350	0.96398068	0.96201486	0.96002483	0.95800949	0.95596767	0.95389814	0.95179985	0.94967160	0.94751222	0.94532052	0.94309542	0.94083574	0.93854030	0.93620796	0.93383755	0.93020804	0.92522467	0.92006821	0.91472941	0.90919903	0.90346779	0.89752694	0.89137639	0.88502395	0.87847763	0.87174540	0.86483522	0.85775522	0.85051333	0.84311756	0.83557589	0.82789640	0.82008703	0.81215585	0.80411080	0.79390662	0.78146533	0.76883548	0.75604407	0.74311816	0.73008474	0.71697077	0.70379699	0.69057656	0.67732179	0.66404520	0.65075920	0.63747630	0.62420885	0.61096945	0.59557543	0.57807507	0.56070197	0.54348570	0.52645583	0.50964165	0.49306881	0.47675985	0.46073714	0.44502314	0.42964025	0.41275823	0.39456414	0.37700582	0.36012714	0.34397206	0.32857511	0.31394089	0.30006793	0.28695490	0.27340630	0.25967031	0.24702178	0.23545812	0.22497549	0.21554387	0.20711211	0.19962834	0.19253034	0.18598657	0.18050347	0.17599816	0.17237969	0.16954481	0.16738927	0.16571519	0.16451256	0.16375919	0.16330989	0.16305380	0.16287708	0.16266099	0.16226950	0.16155911	0.16045319	0.15892311	0.15681734	0.15402119	0.15059944	0.14659198	0.14208467	0.13690896	0.13110785	0.12504193	0.11885861	0.11243280	0.10595406	0.09988078	0.09432402	0.08919009	0.08467546	0.08106247	0.07830635	0.07629152	0.07503824	0.07447809	0.07441668	0.07467629	0.07503953	0.07529484	0.07522325	0.07463241	0.07345027	0.07155215	0.06891713	0.06563652	0.06183841	0.05784313	0.05380083	0.04996583	0.04662651	0.04387088	0.04176341	0.04029343	0.03937436	0.03883015	0.03842051	0.03788751	0.03702909	0.03594975	
frame_3398	1.00000000	0.99834108	0.99668115	0.99501909	0.99335376	0.99168410	0.99000892	0.98832714	0.98663767	0.98493932	0.98323106	0.98151168	0.97978011	0.97803527	0.97627597	0.97450116	0.97270965	0.97090040	0.96907221	0.96722404	0.96535470	0.96346315	0.96154819	0.95960879	0.95764378	0.95565201	0.95363243	0.95158391	0.94950530	0.94739545	0.94525334	0.94307779	0.94086770	0.93862194	0.93633940	0.93284416	0.92804465	0.92307788	0.91793487	0.91260673	0.90708447	0.90135961	0.89543205	0.88930921	0.88299874	0.87650823	0.86984529	0.86301766	0.85603290	0.84889865	0.84162255	0.83421226	0.82667538	0.81901959	0.81125249	0.80139875	0.78938145	0.77717818	0.76481469	0.75231679	0.73971022	0.72702070	0.71426798	0.70146462	0.68862233	0.67575305	0.66286858	0.64998083	0.63710158	0.62424282	0.60928254	0.59226311	0.57535380	0.55858279	0.54197825	0.52556807	0.50937689	0.49342651	0.47773862	0.46233495	0.44723720	0.43064495	0.41273317	0.39541403	0.37873005	0.36272376	0.34742882	0.33285046	0.31898821	0.30584172	0.29220644	0.27831780	0.26545763	0.25362502	0.24281788	0.23300901	0.22415096	0.21619559	0.20853987	0.20134632	0.19516826	0.18992871	0.18554262	0.18191257	0.17894017	0.17637348	0.17420679	0.17248561	0.17107277	0.16986323	0.16869047	0.16744586	0.16606019	0.16439736	0.16238537	0.15999817	0.15704357	0.15341920	0.14923945	0.14454529	0.13942215	0.13367565	0.12735937	0.12086202	0.11432880	0.10762179	0.10093891	0.09474921	0.08915882	0.08407228	0.07968981	0.07628519	0.07380230	0.07212735	0.07127267	0.07114003	0.07153065	0.07224456	0.07302589	0.07364171	0.07385967	0.07346295	0.07236138	0.07042108	0.06761753	0.06405426	0.05987807	0.05545910	0.05098582	0.04676589	0.04314883	0.04026670	0.03821614	0.03700630	0.03654916	0.03662198	0.03693972	0.03714045	0.03693436	0.03645719	
frame_3399	1.00000000	0.99832608	0.99665114	0.99497407	0.99329374	0.99160908	0.98991891	0.98822213	0.98651768	0.98480436	0.98308113	0.98134680	0.97960028	0.97784051	0.97606628	0.97427655	0.97247014	0.97064601	0.96880295	0.96693993	0.96505575	0.96314939	0.96121963	0.95926544	0.95728568	0.95527916	0.95324488	0.95118165	0.94908838	0.94696389	0.94480716	0.94261703	0.94039237	0.93813208	0.93583503	0.93231809	0.92748976	0.92249430	0.91732275	0.91196621	0.90641570	0.90066277	0.89470739	0.88855718	0.88221994	0.87570345	0.86901549	0.86216397	0.85515663	0.84800128	0.84070573	0.83327784	0.82572536	0.81805615	0.81027799	0.80041400	0.78839010	0.77618700	0.76383106	0.75134865	0.73876613	0.72610977	0.71339974	0.70064871	0.68786848	0.67507111	0.66226850	0.64947266	0.63669548	0.62394905	0.60913294	0.59229575	0.57558757	0.55903685	0.54267197	0.52652106	0.51060829	0.49495445	0.47958020	0.46450624	0.44975324	0.43356554	0.41612226	0.39928971	0.38310837	0.36761878	0.35285225	0.33881060	0.32548975	0.31288571	0.29984404	0.28659378	0.27435630	0.26312443	0.25288986	0.24361999	0.23526264	0.22776494	0.22055104	0.21376377	0.20791257	0.20291303	0.19867577	0.19510357	0.19209857	0.18939719	0.18697381	0.18488007	0.18298212	0.18118636	0.17929461	0.17719786	0.17488491	0.17223858	0.16920880	0.16579364	0.16176968	0.15706789	0.15189216	0.14630779	0.14041928	0.13402427	0.12722263	0.12045462	0.11385975	0.10730187	0.10099624	0.09539181	0.09055428	0.08638153	0.08303557	0.08069867	0.07925758	0.07857571	0.07859114	0.07912827	0.07997579	0.08088241	0.08157757	0.08186612	0.08153463	0.08040561	0.07848367	0.07569063	0.07207564	0.06781089	0.06311467	0.05838603	0.05379439	0.04962342	0.04614738	0.04341733	0.04145306	0.04018456	0.03947350	0.03910202	0.03881156	0.03835513	0.03754717	0.03650558	
frame_3400	1.00000000	0.99813784	0.99627461	0.99440911	0.99254014	0.99066658	0.98878717	0.98690076	0.98500622	0.98310226	0.98118780	0.97926157	0.97732242	0.97536922	0.97340070	0.97141575	0.96941312	0.96739170	0.96535022	0.96328760	0.96120254	0.95909397	0.95696061	0.95480136	0.95261500	0.95040030	0.94815616	0.94588136	0.94357471	0.94123498	0.93886109	0.93645180	0.93400592	0.93152228	0.92899970	0.92514019	0.91984681	0.91437632	0.90871924	0.90286614	0.89680750	0.89053440	0.88404731	0.87735522	0.87046735	0.86339287	0.85614097	0.84872098	0.84114204	0.83341335	0.82554413	0.81754365	0.80942108	0.80118567	0.79284660	0.78229107	0.76945502	0.75646357	0.74334779	0.73013884	0.71686780	0.70356566	0.69025578	0.67695202	0.66366725	0.65041460	0.63720700	0.62405757	0.61097923	0.59798514	0.58294913	0.56595374	0.54918911	0.53268619	0.51647590	0.50058868	0.48504739	0.46986850	0.45506827	0.44066297	0.42666887	0.41143729	0.39517611	0.37964337	0.36487093	0.35089070	0.33772357	0.32535517	0.31376406	0.30292890	0.29185750	0.28075952	0.27064815	0.26148620	0.25323562	0.24583927	0.23922469	0.23331888	0.22763588	0.22224340	0.21749236	0.21326665	0.20946063	0.20598329	0.20274471	0.19943765	0.19597372	0.19244383	0.18873600	0.18481046	0.18037278	0.17534143	0.16993255	0.16411504	0.15792480	0.15144580	0.14438760	0.13682292	0.12923565	0.12175402	0.11451280	0.10731615	0.10039143	0.09423828	0.08891421	0.08428246	0.08052128	0.07787217	0.07622281	0.07541737	0.07539970	0.07601680	0.07702058	0.07820101	0.07928543	0.08002010	0.08023635	0.07969042	0.07830476	0.07615272	0.07320979	0.06957214	0.06558627	0.06139425	0.05724853	0.05340172	0.05012218	0.04758914	0.04574429	0.04456568	0.04389997	0.04351360	0.04321637	0.04280844	0.04216191	0.04127949	0.04018718	0.03905080	0.03801859	0.03705180	
frame_3401	1.00000000	0.99824656	0.99649208	0.99473540	0.99297537	0.99121091	0.98944078	0.98766387	0.98587908	0.98408518	0.98228111	0.98046564	0.97863767	0.97679609	0.97493967	0.97306735	0.97117790	0.96927025	0.96734318	0.96539563	0.96342636	0.96143431	0.95941826	0.95737713	0.95530975	0.95321492	0.95109158	0.94893855	0.94675467	0.94453875	0.94228974	0.94000645	0.93768773	0.93533243	0.93293941	0.92927663	0.92425020	0.91905223	0.91367354	0.90810500	0.90233738	0.89636203	0.89017912	0.88379684	0.87722358	0.87046771	0.86353757	0.85644168	0.84918836	0.84178600	0.83424298	0.82656776	0.81876868	0.81085419	0.80283262	0.79266793	0.78028991	0.76774189	0.75505218	0.74224916	0.72936113	0.71641634	0.70343629	0.69043415	0.67742221	0.66441297	0.65141879	0.63845216	0.62552542	0.61265112	0.59771385	0.58077606	0.56400873	0.54744137	0.53110349	0.51502421	0.49922722	0.48373157	0.46855615	0.45371988	0.43924167	0.42340525	0.40640164	0.39005737	0.37440945	0.35949496	0.34534097	0.33194252	0.31928825	0.30736689	0.29508607	0.28266661	0.27124848	0.26081193	0.25133616	0.24277807	0.23507663	0.22817017	0.22151357	0.21521718	0.20972981	0.20495319	0.20079067	0.19714728	0.19392818	0.19084225	0.18783586	0.18498510	0.18216525	0.17930651	0.17616079	0.17263151	0.16881578	0.16463480	0.16007852	0.15518616	0.14970196	0.14362537	0.13729515	0.13080986	0.12429344	0.11755400	0.11076136	0.10438929	0.09854400	0.09310459	0.08828232	0.08442473	0.08150972	0.07942551	0.07823234	0.07792333	0.07830008	0.07919463	0.08041995	0.08170966	0.08286364	0.08359364	0.08367712	0.08303790	0.08154461	0.07914252	0.07602319	0.07223330	0.06795317	0.06344397	0.05900578	0.05498641	0.05147358	0.04862936	0.04650570	0.04498683	0.04393836	0.04315500	0.04243511	0.04161552	0.04055253	0.03925963	0.03778041	0.03618138	
frame_3402	1.00000000	0.99823842	0.99647578	0.99471094	0.99294271	0.99117001	0.98939160	0.98760635	0.98581317	0.98401080	0.98219818	0.98037407	0.97853735	0.97668692	0.97482153	0.97294011	0.97104143	0.96912441	0.96718781	0.96523056	0.96325143	0.96124933	0.95922304	0.95717148	0.95509345	0.95298775	0.95085333	0.94868896	0.94649351	0.94426577	0.94200468	0.93970903	0.93737767	0.93500944	0.93260319	0.92891999	0.92386519	0.91863750	0.91322765	0.90762645	0.90182459	0.89581336	0.88959289	0.88317136	0.87655718	0.86975872	0.86278431	0.85564249	0.84834157	0.84088995	0.83329602	0.82556823	0.81771492	0.80974454	0.80166544	0.79142653	0.77895605	0.76631188	0.75352234	0.74061582	0.72762064	0.71456504	0.70147056	0.68835045	0.67521703	0.66208288	0.64896044	0.63586224	0.62280068	0.60978839	0.59468622	0.57755490	0.56058879	0.54381757	0.52727088	0.51097800	0.49496301	0.47924552	0.46384500	0.44878093	0.43407279	0.41797584	0.40068143	0.38404603	0.36810776	0.35290483	0.33846544	0.32478608	0.31185678	0.29966772	0.28710262	0.27438737	0.26269082	0.25199572	0.24228370	0.23351371	0.22562641	0.21856178	0.21176705	0.20536290	0.19981289	0.19502139	0.19089313	0.18733278	0.18424497	0.18135264	0.17861240	0.17608858	0.17365471	0.17123612	0.16861123	0.16568595	0.16252051	0.15902818	0.15518974	0.15103436	0.14633773	0.14108804	0.13556920	0.12986896	0.12410221	0.11810202	0.11202003	0.10628432	0.10099913	0.09606275	0.09167433	0.08815825	0.08549889	0.08359799	0.08251490	0.08224264	0.08259031	0.08339283	0.08446395	0.08554069	0.08640958	0.08677264	0.08641102	0.08524178	0.08310458	0.07993589	0.07595710	0.07119651	0.06585728	0.06024544	0.05471666	0.04971760	0.04538807	0.04197311	0.03959387	0.03817616	0.03759413	0.03761926	0.03799285	0.03842052	0.03865550	0.03853072	0.03795298	0.03709449	
frame_3403	1.00000000	0.99833865	0.99667630	0.99501182	0.99334410	0.99167207	0.98999456	0.98831048	0.98661876	0.98491821	0.98320780	0.98148635	0.97975277	0.97800600	0.97624485	0.97446828	0.97267510	0.97086428	0.96903464	0.96718513	0.96531458	0.96342193	0.96150602	0.95956579	0.95760011	0.95560782	0.95358788	0.95153916	0.94946053	0.94735084	0.94520906	0.94303404	0.94082468	0.93857985	0.93629844	0.93280532	0.92800942	0.92304721	0.91790978	0.91258826	0.90707372	0.90135776	0.89544030	0.88932886	0.88303115	0.87655485	0.86990762	0.86309729	0.85613149	0.84901793	0.84176431	0.83437840	0.82686784	0.81924040	0.81150374	0.80169111	0.78972783	0.77758391	0.76528536	0.75285822	0.74032850	0.72772213	0.71505899	0.70235151	0.68961129	0.67685014	0.66407974	0.65131191	0.63855827	0.62583071	0.61103041	0.59420266	0.57749423	0.56093302	0.54454688	0.52836341	0.51240643	0.49669655	0.48125421	0.46609991	0.45125412	0.43494691	0.41735173	0.40034677	0.38397212	0.36826793	0.35326537	0.33896696	0.32536948	0.31246980	0.29908200	0.28543045	0.27276842	0.26109021	0.25038908	0.24063490	0.23177876	0.22377107	0.21599584	0.20859846	0.20213645	0.19653061	0.19169701	0.18754411	0.18397981	0.18070942	0.17772137	0.17511499	0.17276422	0.17058063	0.16835327	0.16599315	0.16351799	0.16081687	0.15784070	0.15458467	0.15083988	0.14655156	0.14190742	0.13696158	0.13180320	0.12625653	0.12041419	0.11465642	0.10909875	0.10362752	0.09842855	0.09387397	0.09000786	0.08674206	0.08420177	0.08251387	0.08156338	0.08122311	0.08141376	0.08196048	0.08266903	0.08330087	0.08362052	0.08346852	0.08265133	0.08102235	0.07862814	0.07540407	0.07142072	0.06686188	0.06195662	0.05710802	0.05247564	0.04834113	0.04497635	0.04243512	0.04074849	0.03986306	0.03965825	0.03991834	0.04040316	0.04084699	0.04103750	0.04105869	
frame_3404	1.00000000	0.99833038	0.99665990	0.99498760	0.99331251	0.99163373	0.98995022	0.98826105	0.98656530	0.98486195	0.98315009	0.98142871	0.97969687	0.97795366	0.97619804	0.97442913	0.97264589	0.97084743	0.96903273	0.96720090	0.96535090	0.96348185	0.96159271	0.95968261	0.95775054	0.95579549	0.95381661	0.95181287	0.94978333	0.94772697	0.94564294	0.94353021	0.94138784	0.93921487	0.93701032	0.93364222	0.92903196	0.92427816	0.91937312	0.91430918	0.90907865	0.90367386	0.89808706	0.89231073	0.88634280	0.88018961	0.87385822	0.86735583	0.86068947	0.85386621	0.84689317	0.83977747	0.83252616	0.82514638	0.81764518	0.80810878	0.79644885	0.78457564	0.77251307	0.76028512	0.74791570	0.73542883	0.72284834	0.71019836	0.69750249	0.68477857	0.67203742	0.65928959	0.64654551	0.63381580	0.61899658	0.60212314	0.58534056	0.56867379	0.55214777	0.53578740	0.51961767	0.50366356	0.48794998	0.47249889	0.45732645	0.44060986	0.42249950	0.40490648	0.38786118	0.37139405	0.35553546	0.34031586	0.32576573	0.31191460	0.29749546	0.28272720	0.26894536	0.25613204	0.24426967	0.23334042	0.22332671	0.21421091	0.20532284	0.19683605	0.18939492	0.18291749	0.17732219	0.17252722	0.16845077	0.16478779	0.16157672	0.15897120	0.15685580	0.15511500	0.15354652	0.15205089	0.15060005	0.14911986	0.14754052	0.14579216	0.14368598	0.14110081	0.13813382	0.13481821	0.13118737	0.12707239	0.12247540	0.11767512	0.11278216	0.10768820	0.10253135	0.09765988	0.09316223	0.08896548	0.08523055	0.08220952	0.07987923	0.07814749	0.07704422	0.07655795	0.07653949	0.07685086	0.07730379	0.07772242	0.07794264	0.07775370	0.07702139	0.07566089	0.07358380	0.07076626	0.06730718	0.06345383	0.05928841	0.05503952	0.05106652	0.04744664	0.04434406	0.04189493	0.04010066	0.03894081	0.03822945	0.03774325	0.03730533	0.03687778	
frame_3405	1.00000000	0.99843838	0.99687594	0.99531175	0.99374487	0.99217441	0.99059939	0.98901890	0.98743206	0.98583786	0.98423546	0.98262384	0.98100213	0.97936943	0.97772473	0.97606718	0.97439579	0.97270970	0.97100790	0.96928955	0.96755364	0.96579931	0.96402557	0.96223156	0.96041633	0.95857889	0.95671840	0.95483389	0.95292445	0.95098908	0.94902696	0.94703711	0.94501861	0.94297052	0.94089191	0.93771477	0.93336311	0.92887270	0.92423610	0.91944591	0.91449467	0.90937500	0.90407939	0.89860057	0.89293633	0.88709234	0.88107492	0.87489049	0.86854537	0.86204588	0.85539839	0.84860927	0.84168485	0.83463150	0.82745555	0.81832290	0.80714142	0.79573770	0.78413316	0.77234925	0.76040739	0.74832907	0.73613561	0.72384863	0.71148926	0.69907369	0.68661212	0.67411453	0.66159074	0.64905082	0.63441365	0.61769525	0.60100981	0.58438091	0.56783211	0.55138691	0.53506891	0.51890171	0.50290883	0.48711210	0.47152984	0.45427859	0.43548683	0.41712513	0.39922869	0.38183275	0.36497249	0.34868317	0.33300007	0.31795769	0.30216976	0.28585321	0.27048204	0.25605521	0.24257209	0.23003168	0.21843337	0.20777644	0.19728670	0.18717248	0.17822365	0.17037726	0.16357088	0.15774182	0.15282740	0.14850504	0.14487100	0.14212851	0.14015838	0.13884126	0.13802380	0.13765599	0.13765413	0.13789999	0.13827776	0.13867151	0.13897623	0.13903572	0.13875498	0.13809549	0.13701889	0.13539753	0.13312058	0.13028402	0.12695665	0.12302833	0.11852356	0.11370514	0.10869811	0.10341979	0.09801610	0.09284352	0.08799884	0.08340967	0.07923022	0.07570341	0.07272082	0.07032413	0.06859037	0.06742235	0.06667610	0.06625106	0.06603261	0.06587829	0.06563798	0.06517805	0.06441595	0.06330275	0.06178868	0.05990827	0.05777130	0.05541223	0.05294038	0.05046838	0.04807806	0.04589806	0.04390078	0.04208082	0.04040601	0.03879224	
frame_3406	1.00000000	0.99846682	0.99693283	0.99539714	0.99385881	0.99231700	0.99077073	0.98921912	0.98766131	0.98609631	0.98452330	0.98294128	0.98134940	0.97974678	0.97813245	0.97650557	0.97486515	0.97321038	0.97154026	0.96985396	0.96815051	0.96642907	0.96468866	0.96292845	0.96114750	0.95934485	0.95751968	0.95567105	0.95379804	0.95189972	0.94997525	0.94802369	0.94604412	0.94403566	0.94199737	0.93888206	0.93461551	0.93021337	0.92566838	0.92097333	0.91612092	0.91110392	0.90591502	0.90054709	0.89499802	0.88927338	0.88337941	0.87732246	0.87110874	0.86474451	0.85823603	0.85158959	0.84481143	0.83790785	0.83088508	0.82194856	0.81100907	0.79985429	0.78850533	0.77698338	0.76530954	0.75350503	0.74159086	0.72958838	0.71751840	0.70539683	0.69323352	0.68103814	0.66882018	0.65658938	0.64231658	0.62601890	0.60975800	0.59355670	0.57743777	0.56142396	0.54553809	0.52980298	0.51424140	0.49887419	0.48371840	0.46694162	0.44866824	0.43081314	0.41340889	0.39648814	0.38008348	0.36422756	0.34895304	0.33429184	0.31888873	0.30294755	0.28790175	0.27374659	0.26047770	0.24809039	0.23658031	0.22594300	0.21539333	0.20511866	0.19590941	0.18770209	0.18043372	0.17404109	0.16846095	0.16331171	0.15867137	0.15480434	0.15160179	0.14895473	0.14662896	0.14457082	0.14280119	0.14122653	0.13975625	0.13829964	0.13667659	0.13476682	0.13260946	0.13019648	0.12752001	0.12441753	0.12084310	0.11698887	0.11293477	0.10856982	0.10397506	0.09943945	0.09505886	0.09076331	0.08669999	0.08314360	0.08012002	0.07755871	0.07554077	0.07414807	0.07326299	0.07282431	0.07274375	0.07287745	0.07307984	0.07318308	0.07304284	0.07255170	0.07158253	0.07004931	0.06795439	0.06539474	0.06238270	0.05904432	0.05562050	0.05216384	0.04881952	0.04572551	0.04294848	0.04059242	0.03860655	0.03698435	0.03567042	0.03451192	
frame_3407	1.00000000	0.99846103	0.99692124	0.99537974	0.99383557	0.99228790	0.99073572	0.98917817	0.98761436	0.98604330	0.98446416	0.98287595	0.98127778	0.97966880	0.97804800	0.97641454	0.97476745	0.97310587	0.97142882	0.96973547	0.96802481	0.96629603	0.96454811	0.96278023	0.96099144	0.95918077	0.95734741	0.95549038	0.95360878	0.95170165	0.94976816	0.94780736	0.94581833	0.94380015	0.94175192	0.93862121	0.93433319	0.92990847	0.92533974	0.92061971	0.91574103	0.91069642	0.90547849	0.90008006	0.89449899	0.88874082	0.88281178	0.87671820	0.87046629	0.86406227	0.85751241	0.85082299	0.84400021	0.83705038	0.82997969	0.82098094	0.80996329	0.79872650	0.78729165	0.77567986	0.76391221	0.75200983	0.73999373	0.72788517	0.71570494	0.70346895	0.69118713	0.67886920	0.66652476	0.65416359	0.63973390	0.62325072	0.60679791	0.59039844	0.57407527	0.55785131	0.54174958	0.52579305	0.51000468	0.49440568	0.47901382	0.46196729	0.44339029	0.42522890	0.40751719	0.39028932	0.37357934	0.35742142	0.34184970	0.32689762	0.31118401	0.29491853	0.27956700	0.26512829	0.25160162	0.23898590	0.22728038	0.21648422	0.20580774	0.19545300	0.18622603	0.17806723	0.17091752	0.16471757	0.15940804	0.15463938	0.15050931	0.14725809	0.14477463	0.14294772	0.14160157	0.14069915	0.14019892	0.13999161	0.13997029	0.14002792	0.14005597	0.13992129	0.13954923	0.13890108	0.13793823	0.13654626	0.13462887	0.13226138	0.12949450	0.12623025	0.12248140	0.11845724	0.11425127	0.10977990	0.10514699	0.10063848	0.09632409	0.09211691	0.08812220	0.08454728	0.08127551	0.07833271	0.07581458	0.07366149	0.07173901	0.06998860	0.06839406	0.06683711	0.06524467	0.06355708	0.06174969	0.05985345	0.05782040	0.05568352	0.05353987	0.05137580	0.04923884	0.04717270	0.04519351	0.04335302	0.04159691	0.03990653	0.03825582	0.03660749	
frame_3408	1.00000000	0.99855036	0.99709995	0.99564792	0.99419335	0.99273546	0.99127328	0.98980599	0.98833275	0.98685262	0.98536480	0.98386835	0.98236244	0.98084622	0.97931877	0.97777928	0.97622682	0.97466057	0.97307961	0.97148313	0.96987019	0.96823999	0.96659160	0.96492420	0.96323691	0.96152880	0.95979909	0.95804686	0.95627125	0.95447135	0.95264637	0.95079539	0.94891754	0.94701196	0.94507777	0.94212096	0.93807029	0.93388954	0.92957173	0.92510993	0.92049714	0.91572642	0.91079076	0.90568332	0.90040198	0.89495184	0.88933866	0.88356827	0.87764640	0.87157879	0.86537123	0.85902949	0.85255933	0.84596653	0.83925682	0.83071411	0.82024951	0.80957056	0.79869672	0.78764745	0.77644219	0.76510047	0.75364163	0.74208531	0.73045068	0.71875235	0.70699938	0.69520064	0.68336484	0.67150091	0.65763578	0.64177561	0.62592017	0.61009039	0.59430717	0.57859138	0.56296398	0.54744591	0.53205805	0.51681996	0.50174851	0.48501297	0.46671869	0.44877233	0.43120631	0.41405316	0.39734530	0.38111527	0.36539556	0.35021808	0.33416787	0.31743309	0.30151001	0.28640192	0.27211249	0.25864504	0.24600327	0.23419078	0.22232868	0.21060977	0.19994153	0.19027802	0.18157393	0.17378366	0.16686162	0.16035628	0.15438103	0.14931035	0.14505173	0.14151253	0.13843678	0.13582799	0.13376909	0.13216040	0.13090376	0.12990087	0.12900886	0.12813597	0.12725468	0.12631108	0.12525129	0.12395446	0.12233295	0.12043115	0.11826362	0.11572948	0.11281111	0.10964592	0.10629472	0.10267515	0.09884838	0.09503464	0.09130031	0.08757562	0.08395410	0.08063598	0.07754211	0.07472931	0.07232713	0.07030978	0.06858041	0.06711979	0.06591947	0.06486416	0.06387215	0.06285722	0.06173793	0.06046057	0.05893433	0.05713521	0.05510196	0.05282037	0.05035635	0.04778868	0.04520992	0.04278045	0.04052956	0.03854504	0.03684434	0.03528601	
frame_3409	1.00000000	0.99861585	0.99723098	0.99584453	0.99445565	0.99306356	0.99166736	0.99026622	0.98885936	0.98744586	0.98602495	0.98459572	0.98315738	0.98170912	0.98025002	0.97877933	0.97729613	0.97579965	0.97428899	0.97276337	0.97122189	0.96966378	0.96808814	0.96649418	0.96488104	0.96324785	0.96159383	0.95991812	0.95821987	0.95649821	0.95475237	0.95298147	0.95118469	0.94936117	0.94751008	0.94467992	0.94080205	0.93679879	0.93266343	0.92838928	0.92396960	0.91939771	0.91466683	0.90977038	0.90470624	0.89947923	0.89409473	0.88855823	0.88287510	0.87705075	0.87109058	0.86500006	0.85878457	0.85244954	0.84600036	0.83778665	0.82772084	0.81744394	0.80697419	0.79632989	0.78552930	0.77459076	0.76353243	0.75237275	0.74112974	0.72981712	0.71844342	0.70701697	0.69554599	0.68403887	0.67057919	0.65516712	0.63974230	0.62432442	0.60893316	0.59358813	0.57830907	0.56311566	0.54802758	0.53306343	0.51823971	0.50175118	0.48369150	0.46593720	0.44852014	0.43147225	0.41482535	0.39861138	0.38286228	0.36760940	0.35142401	0.33448211	0.31829284	0.30286269	0.28819857	0.27430705	0.26119506	0.24886944	0.23640700	0.22399626	0.21259662	0.20216971	0.19267786	0.18408307	0.17634739	0.16896873	0.16206912	0.15609012	0.15094808	0.14655914	0.14262734	0.13917619	0.13634977	0.13405265	0.13219048	0.13066881	0.12932755	0.12809487	0.12696719	0.12588466	0.12478743	0.12355401	0.12210380	0.12046762	0.11864459	0.11653814	0.11412078	0.11149298	0.10869657	0.10565302	0.10240056	0.09911474	0.09584789	0.09253101	0.08923384	0.08613032	0.08314430	0.08032327	0.07779521	0.07554895	0.07349577	0.07163076	0.06998047	0.06844303	0.06696722	0.06549698	0.06397609	0.06238562	0.06063847	0.05871204	0.05664314	0.05439867	0.05202000	0.04955857	0.04708099	0.04471948	0.04249902	0.04051588	0.03879689	0.03720941	
