NM1,NM2,NM3,RMSD
-0.0961218748824945,-0.028870147456652034,0.17325562974668182,2.6292657583595154
-0.08555104458874553,-0.01855660361376799,0.18951763554092768,2.6420240285251726
-0.06523618500920475,-0.006093534046410038,0.13818079513870465,2.1564054812869764
-0.07283318299643883,-0.03617954946488478,0.17443779443136445,2.543650976701218
-0.05031397910317793,-0.022767730973870665,0.1469395017822886,2.204844400324565
-0.06257464030082785,-0.04895256380204721,0.18831305767029188,2.6529564569299144
-0.0827610736008954,-0.07118544589918559,0.1771049259370169,2.7043000876032393
-0.11388021600119957,-0.02085402897832221,0.18537086109430148,2.758432123018377
-0.0686887004547099,-0.07806952423909246,0.1768267385063863,2.627929662512572
-0.07018324833229878,-0.07287819275018559,0.15565977397040104,2.480894150018301
-0.14010695344174207,-0.08558939146275324,0.13799283898325657,2.6844098598158035
-0.08047773343602756,-0.09197623826965065,0.1492678260730034,2.5449004060898655
-0.06432488896154276,-0.10092557783616858,0.16312215309357544,2.656629847566529
-0.0622188710508914,-0.043741382406883016,0.13393388231014172,2.2355161725588255
-0.08436003269747358,-0.03171243461942614,0.15675759492080654,2.4666164735204816
-0.06691997614220957,-0.07546687615129564,0.18243239696183253,2.7620570700554947
-0.10902311357293072,-0.09923689202579897,0.13950955386363692,2.673530769516772
-0.10879026521680105,-0.059878823581628625,0.14714951277575436,2.5335030944424086
-0.08493873919662955,-0.09597303182064502,0.1315750825636192,2.455734677610427
-0.021981444294539923,-0.06675721447887482,0.12961704468942192,2.1544651855726835
-0.03963576426061947,-0.08706326986723392,0.12131449114118077,2.243816518216448
-0.014240907273109534,-0.0671262323948219,0.1602835297349566,2.4868676985599305
-0.002931555392014506,-0.03615670855060341,0.14740587113692713,2.222771338823374
-0.030129841730948494,-0.09040647514211593,0.19385709511911536,2.738331939326838
-0.030660212830451256,-0.10609480335412375,0.17840815697786191,2.771826224940021
0.019611981546209842,-0.07296074615102884,0.1530105681095869,2.4686143476021267
0.008580047110200927,-0.0733813545469882,0.14931927478180093,2.3165542130296224
0.028385940277055325,0.0047985031558488355,0.10785807522128667,1.826303808372838
-0.04711281152173031,-0.03546421293548218,0.13824319766940957,2.0781247190880503
0.004883326078415425,-0.03706128344690253,0.15526326833427362,2.174387756661536
-0.006862293085103494,0.0013272782211021814,0.09592414723418527,1.6889274991479102
0.043789148675172744,0.010908389668943705,0.1685365519844479,2.3151616680924345
0.038130987847424754,-0.04002286913748784,0.1381026090225625,2.07649158929325
-0.005683127378768639,-0.04398744241673348,0.1298526680175393,2.0017755395381873
-0.012753398428704417,0.018480173476511416,0.1376291212643485,1.9666944846344747
-0.00985335309998053,-0.015238226618052266,0.11288438820399478,1.786583438398033
0.0068369731132098665,-0.019103871490846618,0.11089931219190886,1.8991770978082783
0.041046491522106446,-0.012379252411577281,0.1351415364178696,2.042622897129847
-0.006294562516807761,-0.026453751609259106,0.1250945359131716,2.025780947607212
-0.00040731125534277247,0.006894548536667914,0.09863111073454772,1.6939082327614943
-0.025688066595707288,0.012804218420994098,0.0841306767506404,1.6978906336601762
-0.07857887377742993,0.018795295266531627,0.13920990058941968,2.1922689840345155
-0.027003917247811947,0.03291675884035734,0.13544114899283843,2.0141973551327172
-0.05516764414908777,0.03040310524508686,0.10350660971922396,1.8180156519962503
-0.061896213951552474,-0.0008912193543984105,0.11534002371218526,1.9302425860680357
-0.005838893453291616,0.03462854640806381,0.11764726800443483,1.8413851953107632
-0.0330009406238519,-0.028863669281287984,0.11588134996814127,1.8981726026300505
0.0005715328268808336,0.02700892758911046,0.19400650854491772,2.51629501694236
0.020921610160317194,0.03174752389726588,0.14001469207935224,1.9663131867006387
-0.033603527044758004,0.019123095533936846,0.15965004291998322,2.1307593439134114
-0.021489951930584308,0.01690415852798398,0.11774634605195428,1.8414914054217422
-0.03919824275279677,0.01160261583909601,0.14386052139817176,2.0711345597011332
-0.0383255617188976,0.014500100663024098,0.12022989199102126,1.9710117183005122
-0.03852796636944964,0.023462145445102757,0.15606694132650867,2.12209164950535
-0.05968905003689004,0.018220549075513764,0.15509080895609348,2.401401299337823
-0.03474406937040955,0.04603894865610555,0.13059515569401597,2.0513071753204017
-0.03932536328239189,0.033522296440287036,0.10871223307349846,1.9601629356424708
-0.0397345495669735,0.020740440991046324,0.09454251064168201,1.855166183482348
-0.04521385948594394,0.026986727767420268,0.13938448739183606,2.065280865488449
-0.05432339314159942,-0.004250687744303814,0.125136375981591,1.9669770717633595
-0.020220158402628908,0.006640536531786603,0.14856183598854483,2.1577421291531076
-0.03825374668600149,0.0370262877548817,0.17360101988983817,2.395576000921831
-0.01067738826575359,-0.02932807564450902,0.1378568939965377,2.181277331947527
-0.031764636536732914,0.01812718351799955,0.11555313335432048,1.9683535431158437
-0.06405823786662504,0.0038002928154587624,0.09466945792371093,1.8054372323141294
