x,kde_mean,kde_std,ci_lower,ci_upper
10.552763819095478,0.0001712018760428554,0.00024891486998871137,1.3596696653483175e-12,0.0008842108136241909
10.653266331658292,2.0482794820581806e-05,3.757814910607388e-05,4.719254009876156e-15,0.00012668281441059165
10.753768844221106,1.7370383003482212e-06,4.2070594830456665e-06,8.230778585846458e-18,1.2379540352042416e-05
10.85427135678392,1.0736333750628134e-07,3.61385146844708e-07,8.063644319476529e-21,8.822085214866871e-07
10.954773869346734,4.970323051130744e-09,2.4635402579462913e-08,4.306555775709772e-24,4.3468060912446935e-08
11.055276381909549,1.770742654535831e-10,1.355016800547242e-09,1.160898544861668e-27,1.4054528009771493e-09
11.155778894472363,4.9838495631702956e-12,5.95836832093117e-11,8.499371670647325e-32,3.291674653723619e-11
11.256281407035177,1.1327840296335336e-13,2.0469059409168976e-12,3.450048308403977e-36,5.186738531095936e-13
11.35678391959799,2.103606004336654e-15,5.3766768731489925e-14,8.350737713297783e-41,5.279389886573879e-15
11.457286432160805,3.1831496279210866e-17,1.0642128523516447e-15,8.409725765625336e-46,3.888981160854083e-17
11.557788944723619,3.867997564678067e-19,1.573401735600213e-17,7.625274406460526e-51,2.01224440194913e-19
11.658291457286433,3.701443353597507e-21,1.7288389845022316e-19,2.461440710768344e-56,6.88810961875317e-22
11.758793969849247,2.7387956636804974e-23,1.4076962409888677e-21,2.3041451982765176e-62,1.57340005652083e-24
11.859296482412061,1.5445882597849263e-25,8.479417389761603e-24,1.4137158215658542e-68,2.423870744772495e-27
11.959798994974875,6.5716199695094865e-28,3.774791009982854e-26,4.442322848128236e-75,2.620166669911849e-30
12.06030150753769,2.094549645101742e-30,1.241182622713701e-28,2.2558530423358746e-81,1.8575763651880405e-33
12.160804020100503,4.977528877363266e-33,3.0133327116703133e-31,3.3764253644133613e-88,9.845174555302185e-37
12.261306532663317,8.791360031330376e-36,5.400619345167366e-34,1.95773558460658e-95,3.398020670166827e-40
12.361809045226131,1.1515259642764214e-38,7.144619613021846e-37,2.409827359864218e-103,8.415214133560038e-44
12.462311557788945,1.1169072282587106e-41,6.976365743655174e-40,2.676211299149845e-111,1.3035523725618646e-47
12.56281407035176,8.013738059022745e-45,5.027839822514832e-43,4.0052052882622007e-119,1.360258383681005e-51
12.663316582914574,4.2502408268629255e-48,2.674419570057188e-46,1.148993406686501e-127,9.659915372754856e-56
12.763819095477388,1.6654574193704866e-51,1.0499549731480847e-49,1.2749443721263385e-136,4.7823863262354993e-60
12.864321608040202,4.8199644838050515e-55,3.042310489257123e-53,9.31842017673782e-146,1.6378888276082693e-64
12.964824120603016,1.0300087598088529e-58,6.5062023297529e-57,2.3223853041529652e-155,3.7953513198808384e-69
13.06532663316583,1.6250057287117693e-62,1.0269340150506762e-60,2.1887311262277137e-165,5.88748717994069e-74
13.165829145728644,1.8925151969070423e-66,1.1963227780769564e-64,1.6977685597709693e-175,6.45870081849875e-79
13.266331658291458,1.626912151112626e-70,1.0285964772490368e-68,2.3381432507516435e-186,4.743532697288916e-84
13.366834170854272,1.0323090376893482e-74,6.527284050494499e-73,1.1622265979428536e-196,2.3741702582911472e-89
13.467336683417086,4.8346398521437465e-79,3.0571081967147222e-77,7.364140261034507e-208,8.098026559514259e-95
13.5678391959799,1.671166995883774e-83,1.0567686566339545e-81,2.4695400032623734e-219,2.3710166920260616e-100
13.668341708542714,4.2635603886583534e-88,2.6961239600574985e-86,7.350886843815815e-231,3.9620852350068717e-106
13.768844221105528,8.028218725566815e-93,5.076806448891018e-91,7.8522541518788e-243,4.518664517711133e-112
13.869346733668342,1.1157288471319655e-97,7.055571147158923e-96,2.7922077751752283e-255,3.5151898119819554e-118
13.969849246231156,1.1444319060965176e-102,7.237099832621993e-101,1.251638245299947e-267,1.8630470463487338e-124
14.07035175879397,8.663883565067666e-108,5.478829311321574e-106,1.6949041284917067e-280,6.739365101025627e-131
14.170854271356784,4.840902709848413e-113,3.0612711351901158e-111,7.185798084098746e-294,1.6639300647001314e-137
14.271356783919598,1.996324160172974e-118,1.2624280674456235e-116,2.301284101078507e-307,2.6897152034137044e-144
14.371859296482413,6.076124458664741e-124,3.842397629923312e-122,1.433e-321,2.8941617022822987e-151
14.472361809045227,1.3649385921082135e-129,8.631549967599607e-128,0.0,2.1221748543791568e-158
14.57286432160804,2.2630304677694438e-135,1.4310871803015137e-133,0.0,1.3654764887874427e-165
14.673366834170855,2.769226735577177e-141,1.751193807201038e-139,0.0,5.002613420932204e-173
14.773869346733669,2.501021663011891e-147,1.5815872428640593e-145,0.0,1.248827373700834e-180
14.874371859296483,1.6671213441141996e-153,1.0542483085929552e-151,0.0,2.03898968777643e-188
14.974874371859297,8.201773846147523e-160,5.186608790049011e-158,0.0,2.48823920209504e-196
15.075376884422111,2.978099389539586e-166,0.0,0.0,1.995558301307219e-204
15.175879396984925,7.981075228196355e-173,0.0,0.0,1.0827644935063004e-212
15.27638190954774,1.5786085126240077e-179,0.0,0.0,4.009632639793972e-221
15.376884422110553,2.30450840020741e-186,0.0,0.0,1.0133897841295099e-229
15.477386934673367,2.482978561230472e-193,0.0,0.0,1.74803381356076e-238
15.577889447236181,1.9745060240662462e-200,0.0,0.0,2.0557321546725613e-247
15.678391959798995,1.1588701472974373e-207,0.0,0.0,1.6499559968892183e-256
15.77889447236181,5.019979077044605e-215,0.0,0.0,9.037896807889568e-266
15.879396984924623,1.6049439044569224e-222,0.0,0.0,3.3787155290841664e-275
15.979899497487438,3.7871161705988683e-230,0.0,0.0,8.620355192414716e-285
16.080402010050253,6.595507465152268e-238,0.0,0.0,1.5010253524070696e-294
16.180904522613066,8.477711322402625e-246,0.0,0.0,1.7837758450860927e-304
16.28140703517588,8.042662624522342e-254,0.0,0.0,1.4467116033e-314
16.381909547738694,5.63134191990486e-262,0.0,0.0,0.0
16.48241206030151,2.9101458980158106e-270,0.0,0.0,0.0
16.582914572864322,1.109962859011072e-278,0.0,0.0,0.0
16.683417085427138,3.1245893656141385e-287,0.0,0.0,0.0
16.78391959798995,6.491846955932837e-296,0.0,0.0,0.0
16.884422110552766,9.95484298700674e-305,0.0,0.0,0.0
16.984924623115578,1.1266561073e-313,0.0,0.0,0.0
17.085427135678394,9.4e-323,0.0,0.0,0.0
17.185929648241206,0.0,0.0,0.0,0.0
17.286432160804022,0.0,0.0,0.0,0.0
17.386934673366834,0.0,0.0,0.0,0.0
17.48743718592965,0.0,0.0,0.0,0.0
17.587939698492463,0.0,0.0,0.0,0.0
17.68844221105528,0.0,0.0,0.0,0.0
17.78894472361809,0.0,0.0,0.0,0.0
17.889447236180906,0.0,0.0,0.0,0.0
17.98994974874372,0.0,0.0,0.0,0.0
18.090452261306535,0.0,0.0,0.0,0.0
18.190954773869347,0.0,0.0,0.0,0.0
18.291457286432163,0.0,0.0,0.0,0.0
18.391959798994975,0.0,0.0,0.0,0.0
18.49246231155779,0.0,0.0,0.0,0.0
18.592964824120603,0.0,0.0,0.0,0.0
18.69346733668342,0.0,0.0,0.0,0.0
18.79396984924623,0.0,0.0,0.0,0.0
18.894472361809047,0.0,0.0,0.0,0.0
18.99497487437186,0.0,0.0,0.0,0.0
19.095477386934675,0.0,0.0,0.0,0.0
19.195979899497488,0.0,0.0,0.0,0.0
19.296482412060303,0.0,0.0,0.0,0.0
19.396984924623116,0.0,0.0,0.0,0.0
19.49748743718593,0.0,0.0,0.0,0.0
19.597989949748744,0.0,0.0,0.0,0.0
19.69849246231156,0.0,0.0,0.0,0.0
19.798994974874372,0.0,0.0,0.0,0.0
19.899497487437188,0.0,0.0,0.0,0.0
20.0,0.0,0.0,0.0,0.0
