PC1,PC2,RMSD
0.1607924949597288,0.19365795592641621,2.87723253503485
0.15839251484098682,0.13259077897846838,2.4288570616850067
0.13951112139222435,0.2366218749376095,3.1400325167249004
0.22170431877391678,0.1552859795500721,3.00749220427269
0.0438592511400997,0.23958010067223198,2.920273764058374
0.0776887811491567,0.1706123479598887,2.3945711892712747
0.030231379038789603,0.27578415944168794,3.3404603955119914
0.05505694565052312,0.19957734645575415,2.624435808439499
0.08587389848779323,0.21187386989447446,2.8049565852821914
0.14914839576806857,0.1904709608865523,2.7797741598879693
0.09176382543061337,0.15699146190703847,2.5696318245982313
0.07595063857681149,0.18373091970300406,2.739101074191623
0.08683077626175058,0.08109192499282684,1.885349820863069
0.084857845912879,0.10857188449007645,2.3445684510747657
0.20273443158643592,0.1592272068733032,2.9312219133911004
0.17936172028905667,0.2031107373274183,3.0372151362156954
0.27558251444943005,0.2077771902498857,3.728983892152849
0.21307068691006248,0.24419396719783867,3.4986669568250255
0.3203925417215965,0.27191978835794495,4.314415304972487
0.3100111926047544,0.23505588603990163,4.01747703290672
0.34007235750343295,0.39000806784532044,5.253804199760582
0.47272988724600723,0.27675326643882836,5.542423902823863
0.3819746735805743,0.2348783153457575,4.552202785077821
0.2644246171766377,0.27660137438384214,4.013933693161878
0.40992288186187,0.263402850279207,4.976867205346287
0.420777330333022,0.3066911418439535,5.293010243862913
0.4692309338114988,0.2617002797153827,5.605653800592408
0.32292434031444944,0.1732730938432074,3.8627275110732766
0.3718042444918223,0.13781247957998177,4.130644961717966
0.381147837851751,0.1657337200862185,4.344780741720382
0.5003352466698815,0.10320423889434364,5.432110180237933
0.3783251991381186,0.09280477425448443,4.247213331811864
0.3233217759739296,0.11699093878823265,3.749307239267235
0.3531294847856822,0.1378613661054849,4.007128692500608
0.33048727182915455,0.04789155352237403,3.6189795966974403
0.4184878048388606,0.14128143741824253,4.65280226668083
0.3854672319945519,0.21511564225506513,4.6245343333483255
0.39941806417624154,0.16940170753501213,4.52763376223436
0.38186723227610725,0.27520602759692225,4.892159098569591
0.31299936886320134,0.1354937460463648,3.691687746127566
0.38817573166022445,0.2813408476958283,4.9079201310931975
0.4506010124429229,0.29475454385094507,5.466784013367704
0.5115964229833321,0.1806291039871164,5.567625304220229
0.45165317727816223,0.2257245614924877,5.110386307033582
0.5159711168080329,0.2335612906816606,5.717321542697412
0.4572707703604083,0.2814258998173284,5.414783255305263
0.4934465126458728,0.2928967146424944,5.8271330852760235
0.34737890132404664,0.2501220995465584,4.579489949613964
0.43458768044052914,0.20570010843482642,4.9166705526395225
0.4399103299551045,0.2939578005220627,5.3243217994196135
0.4898872063410331,0.182244445440389,5.43508162443144
0.43616883719400557,0.13580593856919196,4.767508420780343
0.4370883406084912,0.15614721642656687,4.90910687850469
0.42767513916845623,0.14050050053260033,4.633157994190553
0.48744621194549753,0.1406455251567299,5.311749146221904
0.3151886584685954,0.09810175377733885,3.608604521432247
0.4592551179853452,0.1912081253629585,5.091698781927598
0.4411760256061191,0.18841688308260998,5.028088909457183
0.4881870436945253,0.17149135405574575,5.552531785117555
0.4910920093190245,0.19589460653510515,5.373636962911287
0.569291625170268,0.2326670891826104,6.2348301411095735
0.5731330412114001,0.12130551163310922,6.106643024721051
0.44355447929100705,0.1974586972756376,5.130679075316505
0.5208816860543952,0.16016054214562297,5.659964125244924
0.5206957148836201,0.189033036797784,5.6575731204042405
0.4786495319935191,0.1604875163979459,5.254423295103178
0.45614148938893495,0.2108346517266085,5.232698405331473
0.4547890064318245,0.18531822183885632,5.048829270158619
0.49506280028489374,0.1548670617545529,5.46524506641125
0.44134030842613226,0.2179448448413279,5.202499472639467
0.5142604126998147,0.1456184722388128,5.696551976698203
0.4265648461838272,0.07414887804296663,4.685447610057943
0.48245133588500916,0.1340005579932147,5.404849189097968
0.5026404165107684,0.13664415532971683,5.574006821664021
0.5510152261753024,0.15866720148540894,6.1646701752865924
0.5346988537458813,0.17498936952575733,5.948884539351163
0.47130714979909105,0.1732875184213028,5.333846031441015
0.5105391770715444,0.19405499218856595,5.689337838048463
0.48545664309393155,0.14282924062479416,5.402031262587057
0.5217168455750218,0.12825304508514096,5.739239803495102
0.5283876848229221,0.22159661013761528,6.00641182320943
