PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
0.018791396020640363,0.18272290731969384,0.04378366820218565,-0.018232566685129334,-0.006301623755735893,-0.0812820059776676,-0.028340787153875457,-0.02657971184243504
0.025771082691230223,0.2320961527812677,0.02661207376894495,-0.007021387140663535,-0.013937710320603184,-0.07838299604055045,-0.011119456613002975,-0.004843361822414272
0.03366849869405861,0.24565622537936066,0.01846100282886986,-0.006842364988502389,-0.01710814859640415,-0.09574389827700139,-0.016605288119877958,-0.0026048126536429113
0.005428356337928435,0.20145565393180687,0.038151391061951444,0.006208394181028326,-0.012611327189196761,-0.07058942351667268,0.0014825980249251265,0.006717724765692849
-0.028114921265543612,0.1982353655843863,0.03481218706197343,0.008745707829238966,-0.013009907119617614,-0.07558914754537788,-0.0021779309025920205,-0.001080287382417554
0.0063880780939751525,0.18096171110527945,0.0315443276328143,-0.006639550188820663,-0.015601224145931698,-0.0771144464798919,-0.008261730902315833,0.0015852340856109981
0.0377840991345181,0.21915673846980066,0.0556314893793379,0.015992656674337757,-0.023470606425307693,-0.07468371124599962,-0.0039750158694630035,-0.008550242249989574
0.01693171868757969,0.20489941165442127,0.01747623833893456,-0.011137329300550463,-0.02152610180076986,-0.08367799484183214,-0.012097478193582555,0.012175142199852027
0.04586745751127413,0.21676899814798942,0.05155339519542971,-0.00842769062084067,-0.0211908747793686,-0.07456532328943336,-0.0005239664639266963,-0.008157253736390148
0.022125955043776763,0.22434518840148263,-0.0008370478319661028,-0.01757861704482952,-0.017975723635955006,-0.08890986851619784,-0.01089948014799111,0.012588884796260781
0.008839879214093278,0.20775021231868546,0.01649530027146681,-0.015260459803231275,-0.019603220007145008,-0.07807135157665944,-0.011828116452709972,-0.0012549207206830702
0.021548196427354734,0.21352098348048204,0.02072171608255404,-0.009478513153871335,-0.021651277652043943,-0.0919866314417374,-0.011408009497332077,0.0013516425842009542
0.014349186231627363,0.18712568504442342,0.06968707738703027,0.006219669091372852,-0.021056949425562806,-0.06831645032453477,-0.0005155331335639637,0.005291374421253325
-0.022132089886114138,0.17274065387212242,0.060240646884545515,-0.009952551325935241,-0.004473116331191718,-0.07215217992824559,0.00017828250702963923,-0.011396661133912855
0.028888937688763768,0.17906307126067134,0.05891052390032157,-0.02071386635260314,-0.02028322509391442,-0.07135346927907274,-0.008784778508735682,-0.01220853534477135
0.02208549959325472,0.23399517938291203,0.010621963957407887,-0.0445447557961793,-0.005679063643368226,-0.07515839715574192,-0.024468965993063713,-0.004754029049281846
0.012639894187387785,0.20419833145902777,0.0033137842207082813,-0.031567767880630634,0.004985829028597925,-0.07277144813708449,-0.029081379218175406,-0.0032305812097459777
0.00904758290689003,0.22873632295760335,0.00929541532861163,-0.023991131122413193,-0.015999357929467252,-0.09383390903615663,-0.017543596347285688,-0.006324330465932213
0.022153976034228185,0.22098846372654282,0.03339850725538781,-0.016409128524509403,-0.0026172558288989193,-0.09163809811301253,-0.023332487894559627,0.00955290508421558
0.01775039475705634,0.19851042532421792,0.05574120583579977,0.0014738740842758515,-0.009861512026319531,-0.06759078913405749,-0.018676149981885146,-0.014368330215893874
-0.006450368363170574,0.2251658962227648,0.040855141082220416,-0.006490283996844267,-0.008276268244628189,-0.08156951619886771,-0.009627951891960387,-0.01430606157752597
0.013499276333614743,0.19773274378774197,-0.0017731745745532207,-0.0331825002381346,-0.0070453639477368706,-0.09684583224012824,-0.026799065816877844,-0.012725724150761479
0.030854767431723135,0.1876111843619891,0.01554223530853515,-0.006469922034773675,-0.009832510460771195,-0.085267530180616,-0.02109729865170024,-0.0030303054794505965
0.040072430992128344,0.211714791669087,-0.03563784993732843,-0.001433975417493642,-0.016908571470152102,-0.06930443542760031,-0.032761869824945875,-0.0003483185586879718
0.05854029836407152,0.1959666990723941,0.0013316855999977945,-0.02166018847709074,-0.009638791641776947,-0.07775169737040093,-0.023745702304218283,-0.024655184122037554
0.059370894593597394,0.19497675017932986,0.029581913668024505,-0.014916740521535517,-0.01565607284973648,-0.0785554791063025,-0.0231929208177582,-0.009083921229644094
0.02611161179022887,0.19086150706330485,0.0037927463772025483,0.0003556611209895659,-0.012155094862553359,-0.08958860201774481,-0.023727608928949758,0.0017112900491120305
-0.008475458919982286,0.19083971775374703,0.02113575887943099,-0.0018492947746148033,-0.017373059142461608,-0.08604316642726928,-0.019624953028228503,-0.004922104239418462
0.016280086626552333,0.13917755331219553,0.025370344815618985,-0.012047176821826197,-0.007468114570718191,-0.08509874163078628,-0.024721823317556908,-0.02221448654563154
0.018717052131228887,0.17391737449326672,0.022476504938425183,-0.0170682185209295,-0.014535304191150292,-0.09045036162076657,-0.027782321194747515,-0.012774455577797276
0.049937430512205595,0.1802941280211981,0.045718828657981804,-0.020635023062770128,-0.027656999424754927,-0.08037440617997527,-0.04026398762302787,-0.013093457172141876
0.06597347406495233,0.1953433201808953,0.012516058876623756,-0.010745351033133429,-0.03656591744134806,-0.08559453928785142,-0.03162724798984934,0.007866888422701867
0.02054026937058545,0.1646750384243556,0.04619935096072745,-0.006225671956162953,-0.012282882294265655,-0.08021688828903285,-0.01787568833086513,-0.005915228361163111
0.006424411592884986,0.18012350745973776,0.024852249872480785,-0.001299977837153059,-0.012821796116087742,-0.07747455516491196,-0.018775903289849426,-0.00681349615665819
0.03006082206487072,0.20679545926733695,0.01202293902616225,-0.007339495823399914,-0.02751139038531535,-0.09712984431094424,-0.00960262115109817,-0.006289361164397351
0.010442622532724457,0.18325974828730007,0.04455483314619172,0.0001889127122998238,-0.021410015113267282,-0.07780447082987445,-0.011513142349554209,-0.005280571681660877
0.015616550206993058,0.186826594460443,0.019713379279521,-0.008188890380217312,-0.024383885713477677,-0.08113237374296113,-0.007555074917678415,-0.011893696049202502
0.006332828024240055,0.17869772855601682,0.062144071264395195,3.8012185085992135e-06,-0.016291019793813394,-0.07959628565816279,-0.018707987756770232,-0.012897466901379552
0.0037633256623623517,0.21179174080667046,0.011714533710142996,-0.013202918630728913,-0.020565949120719816,-0.08694524702910925,-0.01913583927294722,0.008979700676072455
0.02849737530508313,0.1997489506121697,0.004169421675397302,-0.030386574309441604,-0.016754916585471916,-0.085229738010158,-0.03256450543265113,-0.007742938290242845
-0.010580724475033564,0.16609219284952614,0.033235566156588806,-0.024296850829345715,0.0038966007058449784,-0.06112637634622678,-0.021177387946282013,-0.013341631121447472
0.03431175851067488,0.20634225538790738,0.03656577840193994,-0.001333239366171356,-0.019946960236452687,-0.07063521066398823,-0.02613770923500284,0.0048624534614318815
0.03914093727339139,0.17546290659832034,0.06334408781256348,-0.0098869517965973,-0.027269273498559447,-0.08379042559363845,-0.024940280738786236,0.009758672368427791
0.04591273784235323,0.12052500855928891,0.08209146927497943,-0.01081503190256238,-0.011245904309090601,-0.07486711640342232,-0.025985521265091075,-0.0026593702636754078
0.02616469827940877,0.1503518949759074,0.05033503959085341,-0.018962887824781685,-0.030695391212590076,-0.07975320801456073,-0.016450500566662373,0.013915746777283798
0.005011542658284866,0.1689627356570285,0.04381864673425099,-0.015301212909247852,-0.01606882492446845,-0.08551809062375576,-0.019787239065879734,-0.0014264498020754937
0.031732402913782425,0.19701748495093468,0.01812785559672448,-0.01870165573935549,-0.025704444729649115,-0.0846327505616992,-0.02428818896674182,0.012418892251891316
-0.0009075016516819035,0.18961464836190658,0.04959501740781251,-0.007009229667931215,-0.02752541381931371,-0.09993076034750159,-0.01343809268357239,-0.0038539471006452226
0.027841903490900505,0.1945032688079392,0.01046520920864562,-0.020461099408605025,-0.01867998054906735,-0.08029863345555495,-0.03370388264938576,-0.012534713089792336
0.011822464333673493,0.20836214887957002,0.009796760974375072,-0.014589633912002745,-0.024665858566367067,-0.08216674181326464,-0.02714438175447484,-0.010922136034439657
0.032538199527890534,0.20457314864638623,0.020067192234402228,-0.008066768853677188,-0.025145917165216854,-0.08013715677717527,-0.025879679602526493,-0.011445441727210508
0.017393257287270415,0.2371889502552242,-0.0028428061744157932,-0.01930753149585112,-0.026148499975863188,-0.0968855242227986,-0.031541908157361034,-0.013579249012770656
0.0321824759431733,0.24492741764152565,-0.014812533612810907,-0.03800431561636399,-0.01969773980757074,-0.08701559354896153,-0.03385911320600849,-0.00901747136916238
0.04276596926901253,0.2355816670267514,0.005398289863699448,-0.009620729270734176,-0.01832357672226832,-0.09519932850428343,-0.030755930021947386,-0.010473167621318393
0.01404278741166814,0.2616740640706194,-0.021353234652305424,-0.0255634986276872,-0.02026171606004106,-0.09417921234365151,-0.031052763949550984,-0.00464386883369083
0.00670169878288271,0.2708063340886991,0.013893898634677724,0.01398464412168888,-0.019832820557456277,-0.09363903675114195,-0.023466413586863914,-0.00721675202261237
0.014448121121736287,0.2621169838670314,0.02605613691561824,0.016060299431582225,-0.027686246103295422,-0.09431025042824256,-0.03571852185452728,-0.02033184216087377
0.019934485630333926,0.22693925725956468,-0.000616109551263011,3.615680644267344e-05,-0.024680066107078805,-0.08505468155818205,-0.035426267026714434,0.009105394098057976
-0.009875257378132137,0.22826289657029797,-0.017668410109300575,0.008936506543586839,0.004273172568422608,-0.06619691770649029,-0.0365512238173253,-0.038579754300884894
0.02311760379666187,0.200890234308365,0.021709390313129243,0.006165776683216076,0.0014841772948799125,-0.0747055151461834,-0.03229082777370047,-0.03644139069430255
-0.002778973877058365,0.24003933272868302,0.033837179069587206,0.035098286329605634,-0.009795604338078731,-0.06829085169578605,-0.02220787114229812,-0.0034224903551065087
-0.003581209818277155,0.2035047578849795,0.030011555484866323,0.019311617478606165,-0.0036993433399671776,-0.06988403425243338,-0.03216614261605881,-0.018754420450097068
-0.0006515205512209056,0.24621561233418413,0.028762456532449004,0.01893000587649122,-0.0006648925951583691,-0.07472754245517343,-0.03485569450776795,-0.04311138143577907
0.026184162712705916,0.23157103456381972,-0.024250367797172497,-0.005958772781588721,0.0012234600828343286,-0.08035443951382087,-0.03859873536409338,-0.015033432532635132
0.033414141628265795,0.2365172123658378,-0.0037462230409443385,-0.004583388089987798,0.004260151365543126,-0.06700632281151603,-0.04122423821363068,-0.031036097366724413
0.011633201466206226,0.20049315876640444,0.03405731797642278,-0.0019066623655650792,0.005365714210112956,-0.08620744520940962,-0.04050506191140096,-0.032172646390375925
-0.002987762311728414,0.23271946223034726,0.06526913156268395,0.01611277203662149,-0.0009374436111232584,-0.07934134589475059,-0.02450412376892235,-0.03348377094473126
0.04816434864441356,0.2145302727013983,0.02017141254847168,-0.02133342858830608,-0.008650549022781813,-0.07979740180290065,-0.03999930217722255,-0.029553960763459793
0.05770400857021823,0.22599469998739838,-0.0008205073358146662,-0.009577407723662152,-0.008515271472049354,-0.08214338694032738,-0.0463478600085758,-0.016991896491483065
0.02912591142722682,0.2266069669976681,0.005579339602077216,-0.010919353787850203,0.005603387617740493,-0.06547192120634542,-0.03307306416370269,-0.03515720732114941
0.021945784993859314,0.2028909316408861,0.0164812873842207,-0.012914008383439613,0.010904340751883375,-0.07379778535275086,-0.0301515412285261,-0.026082258798690403
0.07403994890908945,0.2015522760858556,0.015084876911023355,-0.03432644322563022,-0.009977998301142514,-0.07220586201198229,-0.03440483869537036,-0.03402969164963396
0.042416755308575686,0.23436865042453722,-0.00213758382890689,-0.00015761338653788292,-0.011987796203429707,-0.07303551854717316,-0.03312181011149793,-0.01698278835398791
0.03583891785543782,0.18918921228118887,0.05000580343811186,-0.008954574805845664,-0.005937786464081538,-0.07912263106118317,-0.041538808739923376,-0.04393656067466452
0.05308543110304055,0.19065449147236505,0.038619988626462994,-0.02357764312304833,-0.008089520342899014,-0.07292434649443105,-0.040519025090140236,-0.022168209968635492
0.04403771319488344,0.20689758397257652,0.03398181040609252,-0.020164870582153296,-0.03423470517921781,-0.086347859172023,-0.02258232399939482,0.002677542096730057
0.05807844772865677,0.19215399292989063,0.03369291959187842,-0.024829738850455894,-0.024117312795739032,-0.08976500947595013,-0.027845592467328296,-0.006216130403953314
0.06796408091464178,0.21990622951400807,0.016682387101025663,-0.027935459487467555,-0.024503347176618,-0.09862738909368081,-0.024224025070230183,0.007050534547397244
0.07017713974557525,0.234551368430861,0.00038661273139430167,-0.03503499268490807,-0.036742009962206855,-0.10291991434420557,-0.024136446137940276,-0.005866952241181865
0.03896869508742289,0.21561084507341804,0.043733228418703834,-0.024928100259139614,-0.017766435473792756,-0.09706525153068409,-0.027687332473909088,-0.0444963501402104
0.058908978117381376,0.23426840232352744,0.00802002040088096,-0.03357542690700476,-0.031109085806203807,-0.0781385217631971,-0.028326493257393438,-0.017871444843587055
0.044764593219278045,0.21670229086416884,0.007042763364319655,-0.03346410282059915,-0.028278889003868785,-0.08322110358191483,-0.027707264014898186,-0.018475535423598484
0.023383081501444292,0.23786991998239976,-0.0040005925467108275,-0.00924833056216673,-0.026497525412891708,-0.07367576884861739,-0.013176419602262514,-0.003247715663194178
0.04349929824272774,0.2406993147266507,0.024058186182407553,-0.0169233508252163,-0.023497293119259317,-0.08010095879586934,-0.022130016875473165,0.0002501512373100281
0.038641056882204095,0.2324773910237372,0.03597555877220128,-0.008247773182484638,-0.01816305040252875,-0.08346571942507156,-0.019622355517273763,0.003694905684608438
0.04174726039172746,0.22322046494077713,0.05007779483615203,-0.005735448604714323,-0.025947505531785025,-0.08300094586835244,-0.014377955259644429,0.0038447225291213583
0.03394070491057896,0.25838648916530205,-0.016600838312659082,-0.010457284344011455,-0.030856022504575933,-0.07549949835823339,-0.01678988071996837,0.013282985887294476
