bind,memb
7.681063246342337,6.449996185302737
7.764241833246881,6.710000610351564
8.050880048473223,5.589996337890625
8.046162356802999,6.919998931884763
8.198083760382316,7.089997100830075
7.752360890262464,7.859999084472655
8.288427944402125,7.4799980163574205
8.163254534260052,8.279997253417967
8.917482463755421,8.499996948242185
8.285465748783615,7.969997406005859
7.612062335683703,9.079998016357422
8.253683547741085,7.899999237060548
8.724144491013272,8.239998626708982
8.195007704056966,8.829996490478514
8.49522444574046,8.599997711181643
8.630517838237683,8.29999771118164
8.892207676777813,7.689996337890626
8.920931960374695,7.719998931884767
8.471037681095874,7.489997863769531
8.522619164759675,6.949997711181638
8.53155883024652,8.239997863769531
8.668295169376592,6.459999084472656
8.508087184285355,7.049996948242189
8.209464220251503,6.630000305175784
8.690747181297034,6.430000305175781
8.679665798003773,6.460000610351564
8.320782429648556,6.80999755859375
8.93823162561871,6.879997253417969
8.711906709586675,6.869997406005858
8.348038046819159,7.599996948242186
8.46685307548246,6.649999999999999
8.41127466364767,6.629998779296876
8.791493859100575,5.519998931884764
8.549217506428972,5.759997558593753
8.290992284526789,6.0
7.98935999239567,5.649998474121091
8.479808892175312,5.869996643066408
8.553828760678373,4.88999786376953
7.874202727805838,5.47999725341797
8.714629501328826,6.5
8.591449194401084,5.839995574951175
8.322109268931474,6.359996032714847
8.362929376183232,5.849995422363278
8.84712353442698,6.079997253417972
8.144831515982215,6.709998321533206
9.335850634565944,5.809999084472658
8.454098415707497,6.109999084472655
7.756407392088579,5.559999084472658
8.153515704910863,4.279998016357425
7.9602678102477595,4.399997711181641
8.028530801117792,5.149998474121091
8.409429257244033,6.3299995422363295
8.492546173096155,6.1299964904785185
8.556312833434228,6.029998779296875
8.6124753167367,6.369999694824216
7.959680873330026,5.379998016357419
8.44530323493776,5.349996948242186
8.294822436014213,4.190000152587892
8.104967213023363,4.959996032714841
8.539983017210483,4.859996032714847
8.351172467452605,4.6099983215332045
8.551687842654955,4.499996948242185
8.11532106162899,4.6999969482421875
7.708917474414289,5.7099998474121065
7.269787586997771,5.629998779296876
7.905382500840766,4.409998321533202
7.655207820393147,5.950000000000003
6.989225198702955,5.639995574951172
7.842250340008301,5.729994964599612
7.462250927169121,6.640000152587888
7.660249141844704,6.58000030517578
7.800682261510364,6.369998931884766
8.319782394790202,6.0699989318847685
7.949153830020983,5.559996032714842
7.792197895358425,4.839998626708983
7.766350424213347,4.4499992370605455
8.042823062634705,5.329994201660156
8.028189669921252,6.429998779296874
7.843530504587883,5.819999694824219
7.646914692254069,5.6399971008300795
8.160830142604105,5.4899986267089815
7.604332629789527,5.929998779296874
7.886780706143142,5.639995574951172
7.571328661484185,6.209999084472656
7.734633551106437,5.230000305175778
8.407766533131829,6.379998016357419
7.620583354795403,6.219996643066409
7.2661264356224695,5.209998321533206
6.921832187907795,5.929998016357423
7.450478868109997,4.719999694824217
7.6076229826149175,5.119997406005858
6.936001964045661,5.869997406005858
8.040367354546873,5.809999847412108
7.5668576027213446,5.829995727539064
7.679088922442703,5.6999992370605455
7.502246492470502,6.189997863769534
7.590207615804852,6.169996643066405
8.518877530841902,6.389996337890622
7.79912354954231,6.369997406005858
7.204923384059746,5.819995880126953
7.196311592049893,6.119999694824216
7.476613396157622,7.179996490478516
8.358275204650274,5.8199989318847685
7.4560207864698596,6.349999237060544
7.565733904593533,5.38999786376953
7.536071375955299,5.949997711181638
7.264284005165569,5.439998626708984
7.463959380359357,5.429996490478516
7.636027252100979,5.929996490478516
8.166420526228151,4.799998474121097
7.363609480105881,4.899996185302733
7.257005423167119,4.549999999999997
7.927320597197855,4.3499977111816435
7.721031212299455,5.239996337890624
8.02027762833846,4.959996032714841
8.458205975040125,4.539997100830078
7.949661169786401,4.389996337890622
8.130706558446938,4.289997863769528
7.180519473350421,3.669998931884763
7.620596686103451,3.9499992370605455
8.208234259825199,4.619999694824216
8.513723778366511,4.289998626708986
8.515226379003048,4.329995727539064
7.908836756027107,5.289999389648436
8.57824769949081,4.339998626708983
8.265392234828521,4.709998321533206
7.888033582240928,3.539998626708986
7.645871400589304,4.279998779296875
7.896405083091162,4.22999725341797
7.416233337323922,4.719995880126952
7.729687110323348,3.939995574951169
7.984864061950573,3.549999999999997
7.214680589625418,3.699998474121095
7.586919857967791,4.7699974060058565
7.624052263640905,4.929997253417966
7.830684605143748,4.569996643066403
7.478120038477447,4.829997253417972
7.834642361877818,4.669998931884763
7.8680735379699,4.349996948242186
7.715547947194135,4.849998474121094
7.4016316392517805,5.64999694824219
7.331209807329089,5.399999999999999
7.457486812389951,5.700000000000003
8.311279653634928,4.729999542236328
7.877679051405032,4.909997558593751
7.127561261180396,4.809999847412108
7.295919870449308,4.929996490478516
7.3142356568182425,4.6399993896484375
7.4081479508161685,4.469995880126952
7.139526243441128,4.8099983215332
7.785884223171564,5.219995880126952
7.5849723833055265,5.2900001525878935
7.821582522308121,5.749998474121092
7.842680977803128,5.389998626708987
8.366137589778429,6.069997406005861
8.41782185754124,4.9899986267089815
8.675490003967457,4.989995574951173
7.9744622335387,5.279996490478517
7.3058351747160755,6.259999847412111
7.382859798439512,5.659998321533202
7.476031720818701,5.46999816894531
7.534504991610605,5.049997711181639
7.732547360907709,5.659996795654294
7.047895980487502,6.579998016357422
7.7753279326261415,5.429998779296874
7.487224168083028,6.149998474121091
8.291286515240493,4.789999389648436
7.532031606095404,6.359996032714847
7.696416589380684,4.5999977111816435
7.516688621941285,5.2299980163574205
7.416921056686923,5.549997711181639
7.447850533055137,6.0699989318847685
7.954476758534661,6.209996795654298
7.582893261169285,4.949997711181638
7.355316737869866,5.839996337890625
7.7189492407919404,4.409999084472659
7.558826679582159,5.159996032714844
8.075347603230112,5.229998779296878
8.28937603119835,6.279998016357425
7.147899854486268,6.149998474121091
7.82983493730962,6.21999816894531
8.028466274067501,6.669997406005862
7.944990673072036,7.069996643066403
7.324631655341595,6.209999084472656
7.991627627896673,6.570001220703126
8.012295431159709,5.89999694824219
7.875647344426765,5.879998016357419
7.855537052166648,5.629998779296876
8.435334724158384,5.739997100830081
7.240445104639866,6.529998016357425
7.37405135500478,6.6999969482421875
7.9646723236493475,5.46999816894531
8.077744290889122,7.239999389648439
7.909447961250536,6.6699981689453125
8.191569204901432,7.019998168945314
7.594552910098196,6.629998016357419
7.963575497442022,7.539998626708986
7.804801489427965,7.539998626708986
8.399449148054693,7.05999755859375
7.586598879554122,7.209996032714841
8.107917691042651,6.769999694824222
7.856020760312256,6.919996643066405
8.666954527735742,6.189999389648435
7.415899447565704,5.9199958801269545
8.621763035048959,5.619997406005858
8.31094047696467,6.5599983215332
8.563156141104857,6.3899971008300795
7.82209820616141,7.939996337890626
7.321158398678515,6.890000152587888
8.007584312346518,7.350000000000001
7.491420566218042,6.799999999999997
8.004104892834995,7.359996032714847
7.527127982950676,6.759999084472653
7.720540440671981,6.759996032714845
7.394514540188837,6.719996643066409
7.530489303933119,6.369997406005858
8.479037074535235,6.8099983215332
6.965994133366818,7.5999977111816435
7.014502622029862,8.509999084472653
7.279703994908031,8.38999710083008
7.3816762718491935,8.349998474121094
8.073645237421914,6.969997406005859
8.335955453904662,7.33000030517578
7.107414251743907,7.450000000000003
7.3156115379427336,7.380000305175784
7.111444579862796,7.619997406005858
7.849980915119663,7.579998779296872
7.001269910336446,8.350000000000001
6.935888926570844,7.14999694824219
7.715531526951463,7.690000152587892
7.307873633873686,6.590000915527341
7.698822324588546,7.13999786376953
8.643274288611721,7.279999542236325
8.066675489914804,7.299999237060547
7.699593454900628,7.6999992370605455
7.446718733609165,6.680000305175781
7.531398955409439,7.459999084472656
6.68380343568396,7.539998626708986
6.678448557722302,7.259998321533203
6.645769823547218,7.759998321533203
7.322158544621998,7.429999542236331
7.263805753842222,7.5499961853027315
7.150323760538809,6.38999786376953
7.8217140919730594,6.970000457763675
7.833332150621209,6.1099983215332045
7.574034255556486,6.440000152587892
7.100453206145615,6.569998168945311
7.4950783239543055,6.429998779296874
7.424531400234203,6.629998779296876
7.8218944587326975,6.349998474121094
7.227355070399955,6.8199989318847685
7.49839092353241,7.3499977111816435
7.75145131185015,6.99999923706055
7.557775392931604,7.369998931884766
7.687990375814056,6.159999084472659
7.682666639264324,7.039997100830078
8.00126162377605,5.839997863769533
7.836876965523495,5.759996032714845
7.710629913586498,4.649998474121091
7.996855188426588,5.7899955749511705
7.5991916948446665,6.209999084472656
7.617425558031237,5.009999847412111
8.273380822805931,4.99999923706055
8.549227491559687,5.049999999999997
8.293734740096045,5.379998779296876
8.299409306891128,4.86999588012695
7.596133431850182,5.71999816894531
7.857760583342326,5.629998016357419
7.038796625675657,5.689997100830077
7.346200154999109,6.2299957275390625
7.595431178390658,6.379997253417969
8.12543718015251,6.619999694824216
7.947888978437405,6.539999389648436
7.454890332609075,6.090000152587891
7.987321386307475,6.489997100830081
7.845695673951542,6.029997253417967
7.496072022267266,6.529998779296875
7.946275676298066,5.820001220703126
7.540568831562621,5.439996337890626
7.502068140681237,5.659998321533202
8.219094575083796,5.939998626708984
8.009286381107996,6.329998016357422
7.928463051246651,5.429998016357423
7.357482263826992,5.4199958801269545
7.76354747394517,6.0
7.893600034375212,5.709996795654298
7.357275147653142,6.159997558593751
7.863039414914693,6.899999237060548
8.197948536424867,6.889998626708987
7.809410859527805,6.509999084472653
6.678859085315505,7.5599983215332
7.313735281291032,6.8600006103515625
7.557032639428676,7.239997100830081
7.91727507252201,7.119998931884766
7.800826560657558,7.189998626708984
7.7219414906390496,7.819996643066403
8.14609284342294,6.039997100830078
7.720928817203323,6.179999542236331
8.02871476544914,5.869998931884766
7.658665317237646,5.269998168945314
8.244549071878643,4.449997711181638
7.2057117800186665,4.2999961853027315
7.286217482504263,5.649998474121091
7.714460209118006,6.24999923706055
7.631503545774677,4.849998474121094
7.162550512006714,5.899997711181641
7.591809612962323,5.180000305175781
8.447333957321534,5.099998474121094
7.543550154497281,6.059999847412108
7.270012938477494,6.609997558593747
7.399121513881993,5.939998626708984
7.4243761753343795,5.839997863769533
7.757833161252246,5.209996032714841
7.592670836676645,5.130000305175784
7.242414111446949,5.440000152587892
7.651813198451946,4.990000152587889
7.088067250908244,5.569999694824219
7.72777508081073,5.33999938964844
7.816004019960577,5.159998321533202
8.173334149220393,5.909997558593751
8.035267479651957,5.5599983215332
7.750093336762235,6.199997711181638
8.079019729572885,6.21999816894531
7.452175892997578,8.169998168945312
7.4367516578993085,7.119998931884766
7.317365057133195,6.399998474121091
7.356306819103469,7.3899971008300795
7.231389844121394,7.259999084472653
6.502542323759895,6.899996185302733
7.098927062081498,7.099995422363278
8.168543361255558,6.379998779296876
7.786562241624833,6.249997711181642
7.940494022904317,6.609996795654297
7.636343774512612,7.699998474121095
8.20619430288531,6.109997558593747
7.5206366082616505,5.859997558593747
7.855904344772914,6.75
7.80709316572777,7.419998931884763
7.630350655066278,6.699997711181638
8.449178167703483,6.25000076293945
8.013665503231392,5.909996032714844
7.974283560021671,6.929997253417966
7.834994499141855,9.399999237060548
8.169888878841375,7.499996948242185
7.677086224651101,7.729998779296878
7.880918287613242,7.589996337890625
8.257640191835618,7.759997558593753
7.026775253744847,8.099997711181643
6.9914616829358,8.029998016357425
7.11931797682996,7.80999755859375
7.637836012522578,7.240000152587889
8.257400180538276,7.659996032714844
7.6021103058334605,7.389996337890622
7.667754246043083,8.270000457763672
7.743866598931271,7.569998168945311
7.653035063534771,8.299998474121097
7.847867588697534,8.779996490478517
7.392284408382578,8.069998168945311
7.990636220961226,7.339996337890625
7.794363062042273,7.6399971008300795
7.473294250914726,7.2299980163574205
6.967852152624728,7.769996643066406
6.698998403299451,8.409998321533202
7.764217643703331,7.349999237060544
7.320674865912871,7.459999084472656
7.8688997258140105,7.6099983215332045
7.122686794908184,8.880000305175784
7.2031644448687215,7.9200004577636705
7.999416796170563,6.5400001525878935
7.5996488770640065,6.469997406005859
7.911489375854139,6.839998626708983
7.5874841832575814,6.99999923706055
8.50068283421584,6.019995117187499
7.919302499939227,6.289997100830078
7.421645048041836,7.319997406005861
8.145621984840693,6.929999542236331
7.86773924884251,5.769998168945314
7.975508035536778,6.659999084472659
8.192209442313688,7.3600006103515625
8.214329865858334,6.379997253417969
7.726704260794206,7.4499992370605455
7.710873846663284,7.039998626708986
7.661370458767852,6.699998474121095
7.787209326009135,6.989997863769531
8.354524953686628,6.579996490478514
7.900006390294611,7.499997711181642
7.803867875076391,6.989996337890624
7.803656466802599,6.5400001525878935
7.6317763689299225,6.149996185302733
7.6660030288039,6.319998168945311
7.2685912759511835,6.159998321533202
7.683846250633093,5.829997253417972
7.602109949433059,5.329998779296872
6.896118903998963,7.189999389648435
8.54416300371326,5.789999389648436
6.871963736496697,6.590000152587891
7.780524155092367,7.139998626708987
7.405443783070001,7.690000915527342
7.703633293867714,6.679997253417966
6.875677843671967,7.169996643066405
7.482268753022047,7.899999999999999
6.687004975838134,8.439998626708984
7.1251464233346775,7.649996185302733
7.949887908628345,7.259999084472653
7.306204624425427,8.029998016357425
7.696357089437864,7.769998168945314
7.350765360630632,7.789999389648436
7.372775174319507,7.339996337890625
7.599863216825958,7.280000305175783
7.675056649936204,6.419996643066405
7.5039088990467855,6.210000610351564
7.746681944799556,6.819996643066403
7.2106102776967065,6.079998016357422
7.696905001236357,6.289997863769528
7.508208914618409,5.870001220703124
7.455265962065119,5.8699951171875
7.248561145941744,6.459999084472656
7.480723020014507,7.539997100830078
7.734075836081166,6.459996795654298
7.286419587177145,5.769998168945314
7.201553020992536,6.569996643066403
7.503308905341697,7.13999786376953
7.456522419304241,6.819998168945311
6.961467589233158,6.379998779296876
7.61761350581659,6.529998016357425
7.893564244734773,5.839997100830075
7.0670474953009155,6.399998474121091
7.108005225345657,6.819997406005861
7.921199520195138,6.769998168945314
7.533447821105024,6.339998626708983
7.669443607964396,6.469996643066409
7.322174999491382,7.209997558593749
7.41365019763953,5.929995727539065
7.568178952033018,6.269998168945314
7.624269561326734,5.379997253417969
7.752600305790345,5.679998779296874
7.64604271446195,6.3599983215332045
7.961661511934546,4.629998779296876
7.423064583944235,6.010000610351561
8.055037156227714,5.559996032714842
7.195041548640694,5.999996948242185
7.363850752519017,6.439999389648435
7.4946110302430355,6.249996948242185
6.4362140523978555,7.209996795654298
7.31408399688704,5.7299957275390625
7.666902114005005,5.119998931884766
7.440819870271535,5.560000610351565
7.73989205940696,6.109999084472655
7.624516341858492,5.950000000000003
7.7393825689388205,5.7299957275390625
7.561648163873053,6.0599967956543
7.830550501780681,5.7599967956542955
7.9171237490791215,6.399997711181641
7.406541082039936,6.879998779296876
7.584123099024703,6.009999847412111
7.48148557335917,5.9899986267089815
7.036324030517215,6.219999694824217
6.880803981702732,6.129997253417969
7.21108019841407,5.089996337890625
7.548518345792914,5.429998016357423
7.669509126157642,6.149999999999999
7.195438281531115,5.619998168945315
7.031495887141926,5.429998016357423
7.32609587010865,6.119997406005858
7.312319915745325,6.2999961853027315
7.451502888545865,4.899993896484375
7.147735112137632,5.149999237060548
7.384207827543289,6.579998779296872
7.106259089834007,6.479998779296878
7.218484168242938,6.009999084472653
7.665542076661524,6.979998779296878
6.889764252437317,6.499997711181642
7.016332273617614,6.409996032714844
7.0324720648610635,6.3199989318847685
7.76807401978825,6.349999237060544
7.512547461438064,6.489997863769531
6.956986844449436,6.3199989318847685
7.152524760956997,6.369999694824216
7.633159650405995,6.02999572753906
7.202404866145368,7.249996948242185
7.424218347681855,6.39999694824219
7.071608374640348,6.149998474121091
7.527837893967659,6.059996032714842
7.456465177312586,5.74999923706055
7.1072321761022526,6.569995880126953
6.835139467204325,6.459996032714841
7.1928901168278925,5.559996032714842
7.328960602228053,6.489996337890624
7.1372322278178,6.179999542236331
7.336409776345621,6.589998626708983
7.384279417759455,6.829997253417972
7.00087493807363,7.659998321533202
7.180483404054189,6.919997406005862
7.338340285789206,6.329997253417972
7.155104563473744,6.489999389648439
7.647412380080844,6.869998168945315
6.776791540651212,7.299997711181639
7.287651985691428,7.390000152587888
7.853717770107782,7.679995727539065
6.801398609391774,6.5499961853027315
7.168303771654225,6.529999542236325
6.6706030984486,6.269996643066406
7.173850944994917,6.8599983215332045
7.313530141411839,6.099998474121094
7.434045379759764,6.509999084472653
7.708526465619989,7.0400001525878935
7.691283859460991,7.759998321533203
7.6587998716470915,7.41999969482422
7.334341676499035,7.269995880126956
7.056669756831927,6.83000030517578
7.263656020691607,7.169996643066405
6.773245304423127,8.089998626708983
6.88018148205062,7.569997406005861
7.3721987775396824,6.859999084472655
7.825734902629411,6.589997100830075
7.675189260330241,6.669997406005862
7.434861927456698,6.009999847412111
7.109404956635974,6.509998321533203
7.023945530122471,6.009998321533203
7.316160799751484,7.569996643066403
7.296690432740078,7.1999992370605455
7.61834768758673,7.449996185302737
7.065343999378659,7.7399986267089815
7.382698053119565,7.38999786376953
7.420847791786433,8.099995422363278
7.416560361263282,8.329998016357422
7.557944020065763,6.959998321533206
6.907295876137289,7.399999999999999
7.157250042841761,7.299999237060547
7.489292541167534,6.069999694824219
7.23260166037625,6.669997406005862
7.293156708922656,6.829995727539064
6.941446401498044,7.069998168945311
7.603830456563049,6.850000762939452
7.244542689666138,7.289998626708986
7.236715513786028,6.989997863769531
7.071097057348896,7.549999237060547
6.9278332675605085,8.350000000000001
6.869815076619363,7.259997558593753
6.5718742206774134,5.739999389648439
6.6272208432957145,6.569999694824219
6.389086064751838,6.509999084472653
6.70717676123953,6.339997100830075
6.31762852914329,7.0499961853027315
6.125732439523546,6.429999542236331
6.553659058471559,6.549995422363281
6.349070881371393,5.9799980163574205
6.663318811770779,6.100000000000001
6.565371542629569,7.559999084472658
7.353444111227038,5.499998474121092
6.991086348351437,6.289997100830078
6.612095335147034,6.1399971008300795
6.677014427055503,6.189998626708984
5.9669076183990235,6.709999084472656
6.868440140765272,6.669997406005862
6.508231408677495,6.199998474121095
6.910332684492883,6.679999542236331
6.784085903567251,6.649997711181641
6.930490487949662,5.959997558593749
6.269739965587626,7.189995574951169
6.6231953930307075,6.560000610351565
6.162086909814042,5.959996795654298
6.7640287014133085,6.269998168945314
6.803138071268759,6.5999977111816435
6.578916557765729,5.889998626708987
6.3733602866356405,5.989997863769531
6.128992842225395,6.8899993896484375
7.068684198189158,5.46999816894531
5.991653264444643,6.909999084472659
6.547170013817364,5.459996795654298
6.897149496656834,4.810000610351565
7.02825380612402,5.279998016357425
6.766104883160246,5.119998168945315
6.875076346207081,4.579998016357422
6.930675021265841,5.6299964904785185
6.691329185267416,4.959997558593749
6.646279564735122,6.049997711181639
6.474629182750705,6.1099983215332045
6.733215197380362,6.5499961853027315
6.829115677773095,6.399999999999999
6.508369857797486,6.58000030517578
6.776583106970074,7.159996795654294
6.387824873872917,6.389996337890622
6.915149451219223,5.710000610351564
6.866085096151275,5.5
6.560860546238639,5.939999389648435
7.111148345001448,5.489997100830081
6.409268007543986,5.489997100830081
6.563148929214021,5.649999999999999
6.847048602509834,5.929994201660158
5.833132454158313,6.339997863769533
7.197270748020681,6.329997253417972
6.657453718295226,6.329998016357422
6.3243038348040885,6.379997253417969
6.957683058871257,6.1100006103515625
6.0975180938080324,7.829997253417972
6.779916996462191,7.659997558593751
6.657569785790246,7.0599983215332
6.981800387390811,6.519999694824222
7.252227878982502,6.399997711181641
7.4463653294254515,5.649997711181641
7.964226360693365,5.629998016357419
7.409532053659934,6.2399986267089815
7.723240702814812,5.8099967956543
7.633359979186565,5.709999084472656
7.274499397803964,5.3199989318847685
7.114479961571923,5.63999786376953
7.5244776150200305,5.679996490478516
6.914078909293474,5.8899971008300795
6.635774433042702,6.099998474121094
6.818316720320674,6.429998016357423
6.813688443793912,5.019998168945314
6.584344804766487,4.989996337890624
6.699948742970079,5.21999816894531
5.966777562941975,5.529998779296875
6.79392451950657,5.350000000000001
7.6925834400320054,5.44999542236328
7.530028115229201,5.519998931884764
7.211065119667204,6.079998016357422
7.584434776998401,5.689996337890626
6.986859177141916,5.869998931884766
7.7566757130089306,5.019998168945314
7.120118881905504,5.929999542236331
7.833023098973525,5.219995117187501
7.6296568599176195,6.4200004577636705
6.937356875207307,6.74999923706055
6.922573430702825,7.069998168945311
7.329362871861869,7.190000915527342
6.723043409170743,7.409996032714844
7.103706875707173,5.88999786376953
7.328156749561742,5.629995727539061
7.5006359214525045,5.419995117187497
7.136746138971169,5.430000305175781
7.103413600632284,5.27999572753906
7.3328307282776795,5.649999999999999
7.258745369601091,6.859996032714847
7.325225637693884,6.069996643066403
7.388880583983132,5.729998779296878
6.879503328227653,5.839996337890625
7.275791352063339,5.019995117187499
6.996186545588061,5.749996185302734
7.485223318068857,5.569995880126953
6.892598722662256,5.28999481201172
7.059711226644603,4.789996337890628
7.14693123154625,4.149998474121091
7.085944289529557,4.429997253417966
7.226906925544923,4.769995117187499
6.839741421659663,4.96999816894531
6.743261326407228,5.109996032714847
7.218999381060739,5.799998474121097
6.732710514682708,5.599996185302736
7.087186764209455,6.569997406005861
7.8162009683278795,7.490000152587889
7.646317750719226,6.539999389648436
7.602650651528421,5.30999755859375
7.706299846404619,4.929995727539065
7.600621904275922,4.439997863769534
7.1226739080913815,6.209996032714841
7.343007132583425,6.119998168945315
7.1875351114236805,5.379998016357419
7.392740376305639,5.849996185302736
7.524590040477555,4.679997253417966
7.679952307198227,4.91000061035156
7.859559250626228,4.729999542236328
7.552448641878082,5.049998474121097
7.725986019330145,6.2099998474121065
7.708522137856099,5.83000030517578
7.556620281326222,5.75
6.393656253818307,6.609997558593747
7.177483072132024,7.679999542236331
7.116210141884381,8.0
7.155664756172102,7.409997558593751
7.536521918004735,6.669998931884763
7.038685459498757,6.279996490478517
7.391744517378448,5.819996643066403
7.217069730501456,6.499997711181642
7.615482661355272,6.639998626708987
7.294414456552538,6.389996337890622
6.8526084459911205,6.799999237060547
7.1091306699531,6.999997711181642
7.376014714514392,6.409999847412109
7.786931955087078,5.479998779296878
7.603007834578319,6.989997863769531
7.422268424914103,6.799995422363281
7.066864569227186,6.559999084472658
7.425278473998511,6.58000030517578
7.81045313899441,5.679997253417966
7.650323981862501,5.769995880126956
7.3794464940667694,5.399999999999999
7.487462858538969,6.239997863769531
7.096810381134385,5.890000915527345
6.85513587049305,5.780000305175783
6.950484032002277,6.019996643066406
7.870199043442917,5.559996032714842
7.742473314613801,5.2099998474121065
7.482465822784013,5.729999542236328
7.1987515214283,5.659997558593751
7.097392886526306,5.829998779296872
7.480243610531917,6.529998016357425
7.42818038197152,6.439996337890626
6.96214933225436,6.879998779296876
7.181522265712506,5.649996185302733
7.376684906783489,4.779998016357425
6.672503491455702,4.849998474121094
7.545836932996988,4.469995117187501
7.235840864585798,5.280000305175783
7.738340013872058,5.469997406005859
6.746936678556557,6.339997100830075
6.849834615284362,5.739996337890624
7.034337060652017,7.0999977111816435
7.232808186374142,6.359996032714847
7.158060611298198,6.269999694824222
7.297057799912681,5.819998168945311
7.18372294861469,7.119996643066408
7.124803355184931,6.219995880126952
7.081715939338269,7.090000152587891
7.2107842909260675,5.71999816894531
7.315782079761468,6.36999588012695
7.37735715856531,6.409999084472659
6.980311512104088,7.1299964904785185
7.249127717419908,5.960000610351564
7.617109287411443,6.169997406005862
7.376806053505983,5.649998474121091
7.053236072563488,5.939997100830077
7.46443851912082,6.189995574951169
7.591789244091679,5.959997558593749
7.467656960513098,6.780000305175783
7.578993299160268,7.470001220703125
7.300801211769357,6.909998321533202
7.700698885721803,6.789998626708986
7.236855925949453,7.449998474121095
6.904530477064316,6.359996032714847
7.523588907140832,6.599996948242186
7.694848171221193,5.429996490478516
7.75743012716801,5.6999992370605455
7.20851877936126,6.8199989318847685
7.18634752712726,7.759997558593753
7.395175147468949,7.279997253417967
7.4055068732400855,7.739999389648439
6.659318376864373,7.779997253417967
6.578917276764179,7.6099983215332045
7.064378798078441,7.309999084472658
6.974730805101862,7.029997253417967
7.025332414006009,7.279998779296875
6.675243734876799,7.849995422363278
7.061409647564552,7.709998321533206
7.437628438457747,7.909999847412109
6.7409437647399,6.459995269775391
7.007603322634587,7.33999938964844
7.452589482765586,8.219996643066409
7.59646551251258,7.759999847412111
7.703195847625097,6.759997558593753
7.559466701877599,7.96999816894531
7.486414498718675,6.419998931884763
7.73571891945313,6.72999725341797
7.150553545515164,6.929997253417966
6.954488897569927,7.320001220703126
7.93092916637316,6.549997711181639
7.482977951289729,7.409997558593751
7.619883700232019,6.739997863769531
7.884649406699979,6.249996948242185
7.8208332546634765,6.9799980163574205
8.212836045450727,7.279997253417967
7.941177702675009,6.75000076293945
7.729184012410472,7.0199974060058565
7.585214840179829,6.279999542236325
7.820163290949839,5.96999816894531
7.710651773742926,5.569998168945311
7.568302263495524,5.719999694824217
8.416023000845104,6.389998626708987
8.088787026471959,6.339997863769533
7.608202261251171,7.020001220703122
7.91124004761968,6.199997711181638
7.712460589761639,5.49999923706055
8.187729772872132,5.8099967956543
8.182392109768976,6.459999084472656
7.97742199167794,6.520001220703122
8.128618979374739,5.679998016357423
8.322788293692302,7.009999084472653
8.210635722241092,6.959996032714841
8.739776052251855,7.289997863769528
8.22312547248216,6.799997711181639
7.985007825452482,7.639998626708987
7.738504743699565,6.099998474121094
7.650939849391255,5.9799980163574205
7.558433680299696,6.429998779296874
6.645496399581971,5.959998321533206
7.384278964290756,6.429997253417966
7.447828330146594,5.219995117187501
7.506131133830304,5.939997863769534
8.276501335288787,5.259998321533203
7.021558758354309,6.579997253417972
7.4459120411727415,6.449997711181638
7.233331149381474,6.5999977111816435
7.259485131337218,6.329998016357422
8.275548260278628,6.449998474121095
7.947021479041189,6.589998626708983
7.390385546867485,5.889996337890622
7.496371492513857,5.399998474121091
7.149841017123616,5.529997253417967
7.082482504026704,5.379998779296876
6.9456884575450495,5.659998321533202
7.447475569303735,5.6699981689453125
8.552206423754605,6.7099998474121065
8.289684233824081,6.459997558593749
8.29542488725438,7.259998321533203
7.669417330114996,7.599996948242186
8.063193191515065,7.019996643066406
7.953750095107728,6.369998931884766
8.424585672485948,6.779998779296875
8.423650823446499,6.079997253417972
8.123203218545997,6.929997253417966
7.446362462805942,6.649999237060548
7.240142528387553,7.769998168945314
7.40278658429771,7.939999389648435
6.919600600420578,7.3599983215332045
7.106081203341436,8.029996490478517
7.708196082123773,8.289997863769528
7.9945429136777415,7.8899971008300795
7.340652886077608,8.009997558593753
7.268738897629054,8.009996795654295
7.618902169492242,8.319998931884768
8.33520709773162,8.479999542236328
8.40025408608303,9.669998168945312
7.530995951895777,8.589997100830075
7.375697218237638,8.299999237060547
7.146939770791387,8.549996948242189
7.799239774827114,8.539996337890628
7.411961380017694,7.8199989318847685
7.966253069524843,7.3799964904785185
7.907995388301842,9.110000610351562
7.760277889920434,9.829998016357422
7.699109367163077,10.219998931884767
7.58560754436293,9.38999710083008
7.488700323779735,9.899999999999999
7.795428673566415,8.979998779296878
7.09593700197998,9.290000152587893
7.369698883075937,9.289999389648436
7.0560982149088485,8.469998931884767
7.433055262042203,7.929999542236331
6.74099505140398,8.010000610351561
7.476521106978485,8.049999237060547
6.890639174895894,7.819997406005861
6.787702349040818,8.119998168945315
8.976547059253216,7.980000305175778
8.223559166810555,7.409999847412109
7.127976355209021,7.799999999999997
7.063955369138764,7.489997100830081
7.632583168048401,6.959998321533206
8.892357474325594,6.009998321533203
7.975997996724172,6.759999084472653
7.321833197572702,6.279996490478517
7.703474071685803,5.489996337890624
7.711320974982811,7.429995727539065
6.417089126802861,7.6099983215332045
7.130293855805248,7.769998168945314
7.229068661638814,8.529998016357425
7.568113547066226,8.24999923706055
7.90583039604991,8.159996795654294
7.200742817763137,8.569998168945311
7.695222871044551,7.1999969482421875
7.252879663449709,7.990000915527347
7.115133570144859,6.659996795654294
7.078508519172571,7.379999542236327
6.471785866367541,9.129998016357419
7.721271682025061,7.579998779296872
