x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
5.9296482412060305,3.967765960674049e-17,1.2809064966993566e-17,1.292727997090649e-15,4.173289721093477e-16,1.100696557539781e-160,1.1208187378576631e-20,3.5533582006127422e-161,3.618318260637433e-21
6.030150753768845,9.938431235439107e-14,3.2084052493638367e-14,2.847048849433665e-12,9.191074785672304e-13,9.12705329177583e-123,1.7768078967159434e-15,2.9464696186795365e-123,5.736035846992181e-16
6.130653266331659,8.621422258260228e-11,2.7832376936662682e-11,1.8507895063880832e-09,5.974869299883696e-10,2.013752380040955e-90,4.098814215941039e-11,6.500959310362285e-91,1.323212560921977e-11
6.231155778894473,3.192623269687718e-08,1.0306686251630172e-08,3.85160444259836e-07,1.2434062901235804e-07,1.4186325261248502e-62,1.1939290716632206e-07,4.5797449677037984e-63,3.854338989872905e-08
6.331658291457287,6.267897426790159e-06,2.02345365482615e-06,3.208996536701282e-05,1.0359543764643124e-05,6.108774810294026e-40,5.161580848630137e-05,1.9720843968452506e-40,1.666303533973095e-05
6.432160804020101,0.0006423927827939113,0.00020738246586845402,0.0013118081161612929,0.0004234885714197952,2.4834768553463783e-22,0.004245750255258595,8.017362087241796e-23,0.0013706476488849666
6.532663316582915,0.020133744507185306,0.006499739248168131,0.020360535141811763,0.006572953646437289,3.598733579555035e-10,0.06478653038510614,1.161772460278651e-10,0.020914914965094122
6.633165829145729,0.059901324793226074,0.019337833140618727,0.036490552083914614,0.011780176980119074,0.0022105573060198923,0.14159811890323576,0.0007136300988191568,0.045711857055387065
6.733668341708543,0.11958085509863461,0.03860406477973929,0.062457744266197,0.02016311727876404,0.007423080447390997,0.26400962065509925,0.002396379238298072,0.08522973422323535
6.834170854271357,0.09377812519927392,0.030274217533644374,0.05321493579203524,0.017179278630102816,0.00450442384950917,0.21203672063201848,0.001454154763640255,0.06845141968762677
6.934673366834171,0.11187406334440479,0.036116095548553835,0.06135467453465872,0.019807015331359926,0.007647539754159733,0.250490695379386,0.0024688410183360925,0.08086544475009504
7.035175879396985,0.06671945783338541,0.021538918333913998,0.04676113110068623,0.015095808879237426,0.00024487329598729267,0.1737073600693914,7.905199016451635e-05,0.05607762359037396
7.135678391959799,0.6666562473602909,0.21521539495337177,0.17878861327305545,0.05771799510030093,0.2927052023721874,0.988240405832482,0.09449347543486197,0.3190318100104352
7.236180904522613,2.8323789103212835,0.9143716094405037,0.3255183053403702,0.1050864683647348,2.2828563744180173,3.574863576815979,0.7369702724418814,1.1540665517427822
7.336683417085427,3.0976234181793902,1.0,0.21874555996464456,0.07061722179683512,2.691084821546509,3.5571881610546208,0.8687579018653527,1.1483604301859704
7.437185929648241,2.1437152505167476,0.6920516025078037,0.20889422110225747,0.06743693241608878,1.7648536438528122,2.5798873403031046,0.569744415507452,0.8328602260565999
7.5376884422110555,0.516931809599785,0.166880133513327,0.13315588259785838,0.04298646562922744,0.25362620921224815,0.7654199011514456,0.08187767684211125,0.2470990813987701
7.63819095477387,0.04910050493424736,0.015851024577773206,0.03473966977356258,0.011214942904189631,0.0017074967514642625,0.13186741442402103,0.0005512279967420421,0.04257051184792673
