x,kde_mean,kde_std,ci_lower,ci_upper
18.291457286432163,1.5855631817751955e-140,1.001662411391732e-138,0.0,2.9321058642536714e-167
18.391959798994975,1.8920523739735738e-143,1.1954666172181928e-141,0.0,7.9781812193905515e-171
18.49246231155779,2.1000862189937082e-146,1.3270836618695532e-144,0.0,1.933409735806013e-174
18.592964824120603,2.1681732080356346e-149,1.3702623846713776e-147,0.0,4.2893974369592206e-178
18.69346733668342,2.0821037885860066e-152,1.3159929673107218e-150,0.0,8.712461497809221e-182
18.79396984924623,1.8597781921605897e-155,1.1755676258300327e-153,0.0,1.6202440705994188e-185
18.894472361809047,1.545145060086475e-158,9.76755136507484e-157,0.0,2.825013167563969e-189
18.99497487437186,1.1940589447885606e-161,7.548614380544461e-160,0.0,5.048152908676835e-193
19.095477386934675,8.58281695006004e-165,0.0,0.0,8.417243069237692e-197
19.195979899497488,5.738267286790366e-168,0.0,0.0,1.2888354863255e-200
19.296482412060303,3.5684357394050696e-171,0.0,0.0,1.8130871733923374e-204
19.396984924623116,2.0640517589227817e-174,0.0,0.0,2.0926961439329014e-208
19.49748743718593,1.1104739061045207e-177,0.0,0.0,2.132160916608918e-212
19.597989949748744,5.557004281054301e-181,0.0,0.0,1.9901984196707133e-216
19.69849246231156,2.5865285620821995e-184,0.0,0.0,1.8416396455253988e-220
19.798994974874372,1.1197926560818743e-187,0.0,0.0,1.5714660859270377e-224
19.899497487437188,4.509219658122678e-191,0.0,0.0,1.2299233231199378e-228
20.0,1.6889169359884554e-194,0.0,0.0,8.82907340944426e-233
