x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
13.06532663316583,1.7786649179072684e-75,9.141689311296584e-76,8.228944158897757e-74,4.229377332587276e-74,2.625358792364712e-194,2.3510876225962165e-86,1.3493387185438522e-194,1.2083733351359705e-86
13.165829145728644,4.408986199352927e-80,2.266058188166286e-80,2.0432068957433439e-78,1.050133864537053e-78,8.406880641812076e-206,6.562771648920389e-92,4.32083019858642e-206,3.373025398510932e-92
13.266331658291458,7.791759827400186e-85,4.004680522632763e-85,3.613932378973738e-83,1.8574295061423863e-83,5.994905167206591e-218,1.1714583433853731e-97,3.0811627270284063e-218,6.020868859861098e-98
13.366834170854272,9.814677330191727e-90,5.044386378790451e-90,4.553515146013467e-88,2.3403407983171708e-88,1.1886492901763111e-230,1.3876897620819715e-103,6.109224059847102e-231,7.132219530335303e-104
13.467336683417086,8.810157184400164e-95,4.528099641063071e-95,4.087076902599109e-93,2.100608544013873e-93,2.5873186090757686e-243,1.0909489861748186e-109,1.3297874509908015e-243,5.60708011142329e-110
13.5678391959799,5.635149065341799e-100,2.896261204657313e-100,2.6132354218202736e-98,1.3431077480104378e-98,7.620095276230137e-257,5.692287384771764e-116,3.916451200922962e-257,2.925628218013203e-116
13.668341708542714,2.5680595074494327e-105,1.319888974796095e-105,1.1902674193877834e-103,6.117540654146504e-104,5.788811415649767e-271,1.9713651458451434e-122,2.9752380513481355e-271,1.0132098238963942e-122
13.768844221105528,8.337932557036926e-111,4.285393396337858e-111,3.861993109771097e-109,1.9849236793535354e-109,3.9286594999464234e-285,4.531867020341687e-129,2.0191877737511222e-285,2.3292144508488595e-129
13.869346733668342,1.9286315396419632e-116,9.912463080521392e-117,8.92647690735372e-115,4.587883738523576e-115,1.1702574311157126e-299,9.698722064013835e-136,6.014696608556858e-300,4.984789598827298e-136
13.969849246231156,3.178098689304905e-122,1.6334268768536558e-122,1.469775686678838e-120,7.554111260441488e-121,1.5253360976e-314,1.6149022769715609e-142,7.83967152e-315,8.300009032364075e-143
