x,kde_mean,kde_mean_norm,kde_std,kde_std_norm,ci_lower,ci_upper,ci_lower_norm,ci_upper_norm
6.834170854271357,9.901559539334945e-08,1.0459986481575759e-07,2.341979992705964e-07,2.4740626935088513e-07,2.8191655481762045e-13,7.057640958981795e-07,2.978160501494884e-13,7.455676929426754e-07
6.934673366834171,1.1670501751566685e-09,1.2328693280047982e-09,3.996367915327433e-09,4.221754583574997e-09,1.3836425210508972e-16,9.283117047137336e-09,1.4616770224963856e-16,9.806665145444752e-09
7.035175879396985,7.774867556333226e-12,8.213353584575812e-12,3.941105407705044e-11,4.163375387815802e-11,2.7390372788790923e-20,6.343298559234942e-11,2.8935131678793807e-20,6.701047134505545e-11
7.135678391959799,3.0109689829662107e-14,3.1807812429097275e-14,2.2481113736970487e-13,2.3749000836212995e-13,1.6025246004127858e-24,2.172927361767045e-13,1.692903586563315e-24,2.295475852994364e-13
7.236180904522613,6.885423664015611e-17,7.273746944550773e-17,7.353762171631561e-16,7.76849874996114e-16,3.187385763273151e-29,3.9372783796941e-16,3.367147555186395e-29,4.159332523547798e-16
7.336683417085427,9.316787195585069e-20,9.842234218801009e-20,1.3662672146943324e-18,1.4433217857399026e-18,2.926881319930354e-34,3.3685636087445694e-19,3.0919512141523147e-34,3.558543446597593e-19
7.437185929648241,7.401003186310243e-23,7.818404057599994e-23,1.4301367208320263e-21,1.5107933964625576e-21,8.37632214973542e-40,1.4509942836769876e-22,8.848728940475671e-40,1.5328272815823927e-22
7.5376884422110555,3.411367697886436e-26,3.603761595516602e-26,8.371388903135708e-25,8.843517469238412e-25,8.82924413305287e-46,2.9710872067298493e-26,9.327194762338236e-46,3.1386502191415677e-26
7.63819095477387,9.02534213995772e-30,9.534352280620093e-30,2.7203853884927774e-28,2.8738093504633827e-28,3.5691668665601586e-52,3.0150656219567978e-30,3.770460302379289e-52,3.1851089236443844e-30
7.738693467336684,1.3590247571182919e-33,1.4356708689284832e-33,4.8751367753968044e-32,5.150084142190443e-32,3.3320668279646003e-59,1.5599801952069648e-34,3.5199883248450098e-59,1.6479597672031721e-34
7.839195979899498,1.1571708471084637e-37,1.2224328268232667e-37,4.792053960232562e-36,5.062315632591843e-36,1.4971462593702104e-66,4.0164869945171616e-39,1.5815821307484612e-66,4.243008336128855e-39
7.939698492462312,5.5405173233596196e-42,5.852990740807128e-42,2.5735369492069276e-40,2.7186789708834344e-40,2.616628133610013e-74,4.963246353198213e-44,2.764200406627044e-74,5.243162913169785e-44
8.040201005025127,1.483707343881879e-46,1.5673852889503028e-46,7.531403739572829e-45,7.956158925295135e-45,1.3786442062940682e-82,3.1826706741154246e-49,1.456396813396052e-82,3.3621665450078152e-49
8.14070351758794,2.2103520110401628e-51,2.3350111730537354e-51,1.199074693782505e-49,1.2666999615100047e-49,4.5834376103929886e-91,9.492975440357203e-55,4.841933763403569e-91,1.0028359106623768e-54
8.241206030150755,1.8224387533706106e-56,1.9252204309864446e-56,1.0375648079409118e-54,1.0960812609070711e-54,3.7135777275532966e-100,1.5883186927254714e-60,3.9230156294245067e-100,1.6778964958340698e-60
8.341708542713569,8.277703779835229e-62,8.744548703827787e-62,4.876815693038816e-60,5.151857747224009e-60,6.32041891618265e-110,1.2689122214785702e-66,6.676877128146493e-110,1.3404761775399676e-66
8.442211055276383,2.0631837090317536e-67,2.179542891172575e-67,1.2447169370613467e-65,1.3149163304354136e-65,6.372837288263822e-120,4.902236914059379e-73,6.732251785156545e-120,5.1787126711543155e-73
8.542713567839197,2.8131420375308216e-73,2.971797277633831e-73,1.7248107010577354e-71,1.8220863637358793e-71,2.0819873177099436e-130,9.41382951685852e-80,2.199406983470092e-130,9.944749521024723e-80
8.643216080402011,2.0934023134989484e-79,2.2114657607935936e-79,1.2975006064238622e-77,1.3706768867181424e-77,2.937403984955494e-141,8.973625980110158e-87,3.103067335150816e-141,9.479719439123204e-87
8.743718592964825,8.487474247629295e-86,8.966149780773604e-86,5.298430032676316e-84,5.597250240752656e-84,1.6020180490805968e-152,4.246307404363354e-94,1.6923684668111313e-152,4.4857901293031086e-94
8.84422110552764,1.872591997707684e-92,1.9782022118552983e-92,1.1744894018762124e-90,1.240728111321778e-90,1.980155654130525e-164,9.974951735703362e-102,2.0918322301995954e-164,1.0537517842046511e-101
8.944723618090453,2.246377655033718e-99,2.3730685869051256e-99,1.4132129582646818e-97,1.4929151696066182e-97,1.2572021343020151e-176,1.1632747002985108e-109,1.3281056663009808e-176,1.2288809243779782e-109
9.045226130653267,1.464366234040923e-106,1.5469533815652707e-106,9.230388097528058e-105,9.750962394993203e-105,1.915453812217032e-189,6.958464401871271e-118,2.023481341729995e-189,7.3509070249946105e-118
9.145728643216081,5.185348378312343e-114,5.47779102109514e-114,3.2725390557011517e-112,3.457103312571901e-112,8.752033033821689e-203,2.1017240599603533e-126,9.245629120988772e-203,2.2202568360927522e-126
9.246231155778895,9.971429826512692e-122,1.053379730465264e-121,6.297985201442436e-120,6.653178199509851e-120,1.627424152046072e-216,3.156466219690858e-135,1.7192074200601303e-216,3.33448421497191e-135
9.34673366834171,1.041156525792197e-129,1.0998755440218501e-129,6.579154510115258e-128,6.950204860417983e-128,7.22600361413564e-231,2.3571666881574572e-144,7.633534880986342e-231,2.490105886350481e-144
9.447236180904524,5.902103462668831e-138,6.234969570917113e-138,3.730697827148492e-136,3.9411012662999476e-136,5.9444727240696235e-245,8.752732951792477e-154,6.279728368733361e-245,9.246368512847557e-154
9.547738693467338,1.8163504343066672e-146,1.9187887436495783e-146,1.1483163668994911e-144,1.2130789727238898e-144,7.805571706653447e-260,1.6160761796229606e-163,8.24578938380541e-260,1.7072194460781033e-163
9.648241206030152,3.0344170154803987e-155,3.2055516946899354e-155,1.91860031037175e-153,2.0268052957022864e-153,3.701343478653626e-275,1.4836971995672106e-173,3.910091394853739e-275,1.567374572517818e-173
9.748743718592966,2.7518296932926805e-164,2.9070270473143604e-164,2.2227587494850775e-162,2.3481176252139947e-162,6.33111676660596e-291,6.773210097641765e-184,6.688178314627795e-291,7.155204771203536e-184
9.84924623115578,1.3546619436191533e-173,1.4310620020079403e-173,0.0,0.0,3.907122428856136e-307,1.537482418597444e-194,4.127475841087719e-307,1.6241931637437635e-194
9.949748743718594,3.619917933170858e-183,3.824073621429141e-183,0.0,0.0,1e-323,1.735372141820187e-205,1e-323,1.8332434473409765e-205
10.050251256281408,5.250759019712224e-193,5.546890683837753e-193,0.0,0.0,0.0,9.739629558107033e-217,0.0,1.0288923993098358e-216
10.150753768844222,4.1342744489176056e-203,4.367438752956972e-203,0.0,0.0,0.0,2.718066661058279e-228,0.0,2.871359851723012e-228
10.251256281407036,1.7669707349366652e-213,1.8666241340421114e-213,0.0,0.0,0.0,3.7717777723802826e-240,0.0,3.9844980332517997e-240
10.35175879396985,4.0993184007061346e-224,4.33051125781959e-224,0.0,0.0,0.0,2.6025608225383567e-252,0.0,2.749339729068413e-252
10.452261306532664,5.162330989481497e-235,5.453475500387985e-235,0.0,0.0,0.0,8.92945459291033e-265,0.0,9.433056879437814e-265
10.552763819095478,3.528838194821085e-246,3.727857179150587e-246,0.0,0.0,0.0,1.5234165702539205e-277,0.0,1.6093340314080272e-277
10.653266331658292,1.3093906644223182e-257,1.3832375187514024e-257,0.0,0.0,0.0,1.3317043372225972e-290,0.0,1.4068096353374833e-290
10.753768844221106,2.6372923253235147e-269,2.7860300148940297e-269,0.0,0.0,0.0,5.459771282684256e-304,0.0,5.767690794818842e-304
10.85427135678392,2.883359575196892e-281,3.045974935389547e-281,0.0,0.0,0.0,1.1452224e-317,0.0,1.2098106e-317
10.954773869346734,1.7111608136630144e-293,1.8076666516635927e-293,0.0,0.0,0.0,0.0,0.0,0.0
11.055276381909549,5.512318770750852e-306,5.823201849681849e-306,0.0,0.0,0.0,0.0,0.0,0.0
11.155778894472363,9.6389e-319,1.018254e-318,0.0,0.0,0.0,0.0,0.0,0.0
11.256281407035177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.35678391959799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.457286432160805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.557788944723619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.658291457286433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.758793969849247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.859296482412061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.959798994974875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.06030150753769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.160804020100503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.261306532663317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.361809045226131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.462311557788945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
